Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Sri Krishna Sweets,"RS Puram, Coimbatore",Mithai,₹100 for two,https://www.zomato.com/coimbatore/sri-krishna-sweets-rs-puram/info,Coimbatore,"137, D.B.Road, RS Puram, Coimbatore",10am – 10pm,+917373200401,4.8,105,4.5,835
Chettinaad Xpress,"RS Puram, Coimbatore","North Indian, Mughlai, Chinese, Chettinad, Biryani, Kebab, South Indian, Beverages",₹800 for two,https://www.zomato.com/coimbatore/chettinaad-xpress-rs-puram/info,Coimbatore,"100 A, DB Road, RS Puram, Coimbatore","12noon – 3:45pm, 7pm – 10pm",+919894171051,3.6,5,4.5,219
Milan Hotel,"Town Hall, Coimbatore",Biryani,₹300 for two,https://www.zomato.com/coimbatore/milan-hotel-town-hall/info,Coimbatore,"3, Perur Main Road, Selvapuram, Town Hall, Coimbatore",11am – 11pm,+919360854823,3.6,11,4.3,253
U2 Millet Hotel,"Kalapatti, Coimbatore",South Indian,₹350 for two,https://www.zomato.com/coimbatore/u2-millet-hotel-kalapatti/info,Coimbatore,"SF 18, 10, Rathnagiri Road, Villankurichi, Kalapatti, Coimbatore","7am – 11am, 12noon – 3pm, 7pm – 10pm",+917845173927,3.4,4,3.8,"1,303"
Chennai's Biriyani House,"RS Puram, Coimbatore","South Indian, Biryani, North Indian, Chinese, Fast Food, Arabian, Sichuan, Mughlai",₹500 for two,https://www.zomato.com/coimbatore/chennais-biriyani-house-rs-puram/info,Coimbatore,"8/86, Arokiyasamy Road, RS Puram, Coimbatore",11am – 11pm,+917871610000,3.9,89,4.0,"9,947"
Sri Raja Biryani Hotel,"Gandhipuram, Coimbatore","Biryani, South Indian, Andhra, Seafood, North Indian, Chinese, Juices, Beverages",₹500 for two,https://www.zomato.com/coimbatore/sri-raja-biryani-hotel-gandhipuram/info,Coimbatore,"242, Ram Nagar, Sastri Road, Near Central Bus Stand, Gandhipuram, Coimbatore",11am – 11:30pm,+917598066800,3.8,71,3.5,"5,000"
Gossip,"Hotel Alankara Grand, Nehru Stadium, Coimbatore",Finger Food,"₹1,000 for two",https://www.zomato.com/coimbatore/gossip-nehru-stadium/info,Coimbatore,"Hotel Alankara Grand, 10, Sivasamy Road, Ram Nagar, Nehru Stadium, Coimbatore",11am – 11pm,+914224378888,3.7,10,-,0
Hotel Savera,"Ondipudur, Coimbatore","South Indian, Seafood",₹300 for two,https://www.zomato.com/coimbatore/hotel-savera-ondipudur/info,Coimbatore,"263-264, Trichy Road, Opposite Boys Higher Secondary School, Ondipudur, Coimbatore","12noon – 4:30pm, 6pm – 11pm",+919500911292,3.7,56,4.2,"4,387"
Cane 4U,"Ramanathapuram, Coimbatore","Juices, Beverages",₹150 for two,https://www.zomato.com/coimbatore/cane-4u-ramanathapuram/info,Coimbatore,"Opposite Alvernia School, Ramanathapuram, Coimbatore",9am – 10pm,"+919787115155,+919489462599",4.1,37,4.5,623
Noorani Biriyani Hotel,"Thudiyalur, Coimbatore","Biryani, South Indian, North Indian, Chinese",₹200 for two,https://www.zomato.com/coimbatore/noorani-biriyani-hotel-thudiyalur/info,Coimbatore,"Government Business Center, Arasu Vanika Valagam, Near Police Station, TP Nagar, Thudiyalur, Coimbatore",11am – 11pm,+918098648816,3.6,39,4.1,413
Safaire Biryani Hotel,"Ukkadam, Coimbatore","Biryani, Chinese, Mughlai, Kerala, Arabian, Sichuan, Seafood",₹500 for two,https://www.zomato.com/coimbatore/safaire-biryani-hotel-ukkadam/info,Coimbatore,"1/4, Alpha Tower, Vincent Road, Ukkadam, Coimbatore",11:30am – 12midnight,+914224962006,3.9,155,4.0,"8,224"
New RR Biryani,"Gandhipuram, Coimbatore","Biryani, Mughlai, South Indian",₹300 for two,https://www.zomato.com/coimbatore/new-rr-biryani-gandhipuram/info,Coimbatore,"10/35, Perur Main Road, Kulathupalayam, Near Kovaipudur, Gandhipuram, Coimbatore",11:30am – 11:30pm,"+918428403096,+918012357430",3.0,4,-,0
Zamorin Cafe,"Peelamedu, Coimbatore","South Indian, Seafood, Chinese, Biryani, North Indian, Mughlai, Chettinad",₹500 for two,https://www.zomato.com/coimbatore/zamorin-cafe-peelamedu/info,Coimbatore,"40G/5, Thaneerpandal, Vilankurichi Road, Peelamedu, Coimbatore",11am – 11pm,"+919843811211,+919843911211",4.0,295,3.4,16.9K
Murali Restaurant,"RS Puram, Coimbatore","South Indian, Street Food, Seafood, Tamil, Mughlai",₹400 for two,https://www.zomato.com/coimbatore/murali-restaurant-rs-puram/info,Coimbatore,"147 A, West Sambandam Road, Near Milk Company, RS Puram, Coimbatore","12noon – 3:30pm, 6:30pm – 10:30pm",+914222394369,3.5,33,4.3,"1,185"
Hotel Salkara,"Vadavalli, Coimbatore","South Indian, Chinese, Sichuan, Mughlai, North Indian, Biryani",₹400 for two,https://www.zomato.com/coimbatore/hotel-salkara-vadavalli/info,Coimbatore,"29/1 E, MG Colony, Maruthamalai Road, Vadavalli, Coimbatore",10:30am – 12midnight,"+919087700094,+919787700095",3.6,56,3.9,"5,250"
The Indian Foods Restaurant,"Periyanaikanpalayam, Coimbatore","South Indian, Chinese, Street Food, Beverages",₹400 for two,https://www.zomato.com/coimbatore/the-indian-foods-restaurant-periyanaikanpalayam/info,Coimbatore,"Door 364/1, Jothipuram, Veerapandi Pirivu, Mettupalayam Main Road, Periyanaikanpalayam, Coimbatore",7am – 11:30pm,+919578330560,3.7,25,3.6,452
Ramdev Dhaba,"Neelambur, Coimbatore","North Indian, South Indian","₹1,000 for two",https://www.zomato.com/coimbatore/ramdev-dhaba-neelambur/info,Coimbatore,"515, Avinashi Road, Avinashi Road, Near Indian Oil, Neelambur, Coimbatore",12noon – 10pm,+919486032283,3.9,11,-,0
Hotel Sri Sai Amuthaas,"Thudiyalur, Coimbatore","South Indian, Chinese, North Indian, Biryani, Beverages",₹350 for two,https://www.zomato.com/coimbatore/hotel-sri-sai-amuthaas-thudiyalur/info,Coimbatore,"97/2, VJN Enclave, Mettupalayam Road, Thudiyalur, Coimbatore",7am – 10:30pm,+919578233388,2.7,9,4.3,"6,163"
Bon Bon,"Nehru Stadium, Coimbatore","Ice Cream, Desserts, Shake, Beverages",₹300 for two,https://www.zomato.com/coimbatore/bon-bon-nehru-stadium/info,Coimbatore,"62, Near VOC Park, Nehru Stadium, Coimbatore",10:30am – 10:30pm,+919486940444,4.0,38,3.5,"1,002"
Aroma Bakery,"Race Course, Coimbatore","Bakery, Pizza, Fast Food, Sandwich, Chinese, Desserts, Ice Cream, Beverages",₹400 for two,https://www.zomato.com/coimbatore/aroma-bakery-1-race-course/info,Coimbatore,"8/26, Indian Red Grass Building, Race Course, Coimbatore",6am – 10pm,+914224223780,3.9,121,4.2,"6,482"
Shower Lounge Bar,"RS Puram, Coimbatore","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/coimbatore/shower-lounge-bar-rs-puram/info,Coimbatore,"Hotel Vijai Paradise, NSR road, Sai Baba Colony, RS Puram, Coimbatore",11am – 12midnight,"+919047007310,+914222452222",3.9,9,-,0
Lassi Club,"Saibaba Colony, Coimbatore",Beverages,₹400 for two,https://www.zomato.com/coimbatore/lassi-club-saibaba-colony/info,Coimbatore,"21/9, 4th Cross, Near BSNL Building, Saibaba Colony, Coimbatore",10am – 10:30pm,"+919840749459,+919944140456",4.1,36,4.4,163
Silver Spoon,"Gandhipuram, Coimbatore","North Indian, South Indian, Chinese, Continental, Mughlai, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/coimbatore/silver-spoon-gandhipuram/info,Coimbatore,"Hotel Prince Gardens, 28, Kalingarayan Street, Ramnagar, Gandhipuram, Coimbatore",7am – 11pm,+914224000900,3.8,6,4.0,9
JR Cakes & Bakes,"Peelamedu, Coimbatore","Bakery, Desserts, Street Food, Fast Food",₹250 for two,https://www.zomato.com/coimbatore/jr-cakes-bakes-peelamedu/info,Coimbatore,"137, Avanishi Road, Peelamedu, Coimbatore",8am – 10:30pm,+916369240090,3.9,56,4.0,"8,221"
Put Kadalai,"Race Course, Coimbatore","Fast Food, Beverages, Chinese, Desserts, Coffee",₹400 for two,https://www.zomato.com/coimbatore/put-kadalai-race-course/info,Coimbatore,"283, Race Course Road, Race Course, Coimbatore",7am – 11pm,+918110910910,4.0,26,3.7,23
