Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Ghiza Family Restaurant,"Labbipet, Vijayawada","Biryani, North Indian, Chinese, Sichuan, Fast Food, Seafood, Andhra",₹700 for two,https://www.zomato.com/vijayawada/ghiza-family-restaurant-labbipet/info,Vijayawada,"Door no: 40-7-10, PVP line, Mogalrajpuram, Labbipet, Vijayawada",12midnight – 11:45pm,"+917207337726,+919912845635",4.3,233,4.2,"9,651"
Sweet Magic Mithai Shop,"Labbipet, Vijayawada","Mithai, Biryani",₹350 for two,https://www.zomato.com/vijayawada/sweet-magic-mithai-shop-labbipet/info,Vijayawada,"40-1-136, Opp D.V Manor, M.G Road, Labbipet, Vijayawada",Opens at 9am,+919951463333,4.0,168,4.2,13.1K
Starbucks Coffee,"Gurunanak Colony, Vijayawada","Cafe, Beverages, Desserts",₹800 for two,https://www.zomato.com/vijayawada/starbucks-coffee-gurunanak-colony/info,Vijayawada,"Plot 12, Door 54-20-9A, Gurunanak Colony, Vijayawada",7am – 11pm,+918655896229,3.9,7,4.4,672
Pizza Hut,"Poranki, Vijayawada","Pizza, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/vijayawada/pizza-hut-poranki/info,Vijayawada,"First Floor, Door 7-184, RS 241 P, Kanuru Village, Penamaluru, Krishna, Poranki, Vijayawada",Opens at 10am,+918506099863,3.7,18,3.9,"1,654"
Hotel Manorama,"Governorpet, Vijayawada","South Indian, North Indian, Chinese, Biryani, Beverages, Shake",₹450 for two,https://www.zomato.com/vijayawada/hotel-manorama-1-governorpet/info,Vijayawada,"Door 27-38-61, MG Road, Governorpet, Vijayawada",7am – 11:30pm,+919581411234,3.8,91,4.0,"4,573"
Barbeque Nation,"Labbipet, Vijayawada","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,750 for two",https://www.zomato.com/vijayawada/barbeque-nation-labbipet/info,Vijayawada,"Door 40-1-146A, 3rd Floor, LEPL Centro, M.G Road, Labbipet, Vijayawada",Opens at 12noon,"+919154295060,+917674807711,+919154069059",4.6,910,3.8,"2,431"
Hoskote 4 AM Biriyani,"Governorpet, Vijayawada",Biryani,₹500 for two,https://www.zomato.com/vijayawada/hoskote-4-am-biriyani-governorpet/info,Vijayawada,"D 25-26-1, Arandalpeta, NTR, Governorpet, Vijayawada",24 Hours,+919505224813,-,0,4.1,"1,576"
Minerva Grand - Eat Street,"Gunadala, Vijayawada","South Indian, Beverages",₹400 for two,https://www.zomato.com/vijayawada/minerva-grand-eat-street-gunadala/info,Vijayawada,"Door 54-15-5C, 5D, Veteranary Colony, Gunadala, Vijayawada","7:45am – 11am, 4:15pm – 9pm",+918666622255,3.4,95,4.4,"1,703"
Just Bake,"Labbipet, Vijayawada","Bakery, Desserts, Fast Food",₹250 for two,https://www.zomato.com/vijayawada/just-bake-labbipet/info,Vijayawada,"40-5-1, Tikkle Road, Labbipet, Vijayawada",Opens at 10am,+918666627888,4.0,160,4.5,532
AB's - Absolute Barbecues,"Gurunanak Colony, Vijayawada","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,600 for two",https://www.zomato.com/vijayawada/abs-absolute-barbecues-gurunanak-colony/info,Vijayawada,"40-1-68/69, 2nd Floor, Vajra Commercial Complex, Benz Circle, MG Road, Gurunanak Colony, Vijayawada",Opens at 11am,+917337383764,4.5,580,3.5,"1,476"
Guntur Subhani Hotel,"Labbipet, Vijayawada","South Indian, North Indian, Biryani",₹300 for two,https://www.zomato.com/vijayawada/guntur-subhani-hotel-labbipet/info,Vijayawada,"39-3-26 A&B, Abdul Kareem Street, Labbipet, Vijayawada",8am – 11pm,+917993116215,4.0,19,4.0,185
Ironhill Brewery,"Labbipet, Vijayawada","North Indian, Continental, Chinese, Pizza, Fast Food, Finger Food","₹1,500 for two",https://www.zomato.com/vijayawada/ironhill-brewery-labbipet/info,Vijayawada,"40-7-6, Moghalrajpuram, Gowriah Street, Sidhartha Nagar, Labbipet, Vijayawada",Opens at 12noon,+919393145678,4.9,461,4.1,56
Good Morning Tea & Fast food,"Governorpet, Vijayawada","South Indian, Andhra, Juices, Chinese, Beverages",₹300 for two,https://www.zomato.com/vijayawada/good-morning-tea-fast-food-governorpet/info,Vijayawada,"27/27/32/2, Kaleswararao Road, Governorpet, Vijayawada",6am – 11pm,+919390123709,4.0,164,4.1,14.8K
Le Story,"Labbipet, Vijayawada","Biryani, Pizza, Burger, Chinese, Sichuan",₹500 for two,https://www.zomato.com/vijayawada/le-story-labbipet/info,Vijayawada,"Road 1, NTR Colony, Veterinary Colony, Labbipet, Vijayawada",7am – 11pm,+918662451144,3.8,77,4.1,"1,419"
The Kay Hotel,"The Kay Hotel, Gunadala, Vijayawada","North Indian, South Indian, Chinese, Biryani, Mughlai, Continental, Desserts, Shake",₹700 for two,https://www.zomato.com/vijayawada/the-kay-hotel-gunadala/info,Vijayawada,"48-12-4/1, The Kay Hotel, Gunadala, Vijayawada",6am – 5:30am,+918666635555,3.5,34,4.2,"2,652"
Cakes N Cookies,"Auto Nagar, Vijayawada","Bakery, Desserts",₹200 for two,https://www.zomato.com/vijayawada/cakes-n-cookies-auto-nagar/info,Vijayawada,"58-2-11 A, Pantakaulva Main Road, Near Ferns N Petals, Auto Nagar, Vijayawada",Opens at 9:30am,"+918897991776,+919000875335",3.4,5,3.4,132
Eagles Pizza,"Governorpet, Vijayawada","Italian, Pizza, Burger",₹450 for two,https://www.zomato.com/vijayawada/eagles-pizza-governorpet/info,Vijayawada,"23-22-65/1, Lakshmi Nagar, Satyanarayana Puram, BRTS Road, Governorpet, Vijayawada",Opens at 10am,+919392777165,3.5,8,3.6,"1,335"
Bobaholic,"Christurajupuram, Vijayawada",Beverages,₹200 for two,https://www.zomato.com/vijayawada/bobaholic-christurajupuram/info,Vijayawada,"40-5-16, Moghalrajpuram, Tkkle Road, Christurajupuram, Vijayawada",Opens at 10am,+919391332461,-,0,-,0
Sweet Magic,"Labbipet, Vijayawada","South Indian, Andhra, Chinese, North Indian, Fast Food, Desserts, Ice Cream, Beverages",₹700 for two,https://www.zomato.com/vijayawada/sweet-magic-1-labbipet/info,Vijayawada,"Door 38-8-42, White House Building, MG Road, Labbipet, Vijayawada",Opens at 9:30am,"+919246916111,+919246916111",4.2,394,3.9,28.6K
"Frozen Bottle - Milkshakes, Desserts And Ice Cream","Labbipet, Vijayawada","Shake, Beverages, Desserts, Ice Cream, Waffle, Healthy Food",₹350 for two,https://www.zomato.com/vijayawada/frozen-bottle-milkshakes-desserts-and-ice-cream-labbipet/info,Vijayawada,"40-1-155, Pvr Ripples Mall, M.G.Road, Labbipet, Vijayawada",Opens at 10am,+919885885969,4.6,148,4.4,"6,317"
Minerva Coffee Shop,"Labbipet, Vijayawada","South Indian, North Indian, Chinese, Fast Food, Desserts, Beverages, Coffee",₹800 for two,https://www.zomato.com/vijayawada/minerva-coffee-shop-1-labbipet/info,Vijayawada,"Door - 40-1-1/17, Majety Surendranath, Mongalrajpuram, Donka Road, Labbipet, Vijayawada",8am – 10pm,+919248011511,2.7,6,4.1,778
Sri Satya Sai Hotel,"Labbipet, Vijayawada",South Indian,₹300 for two,https://www.zomato.com/vijayawada/sri-satya-sai-hotel-labbipet/info,Vijayawada,"Near Siddhartha College, Revenue Colony, Labbipet, Vijayawada",6am – 10:30pm,+919985785721,4.4,160,-,0
Shakes & Burgers,"Labbipet, Vijayawada","Pizza, Fast Food, Beverages, Burger, Shake",₹200 for two,https://www.zomato.com/vijayawada/shakes-burgers-labbipet/info,Vijayawada,"Flat 45, Ntr, Near Trend set Mall, Labbipet, Vijayawada",Opens at 9:30am,+918099099931,4.3,46,4.0,"2,452"
Sweet Way,"Gunadala, Vijayawada","Bakery, Mithai, Desserts",₹500 for two,https://www.zomato.com/vijayawada/sweet-way-gunadala/info,Vijayawada,"42-1-44, Lakshmi Nilayam, Near SBI Bank, Gunadala, Vijayawada",Opens at 9:15am,+919666550201,3.8,68,4.5,742
Hotel Park N,"Gurunanak Colony, Vijayawada","North Indian, South Indian, Continental, Chinese, Biryani, Sichuan","₹1,500 for two",https://www.zomato.com/vijayawada/hotel-park-n-gurunanak-colony/info,Vijayawada,"Door 52-1/8-10f, NTR Colony, Opposite NTR Health University, Gurunanak Colony, Vijayawada","7am – 10:30am, 11am – 3:30pm, 7pm – 12midnight","+918886662457,+918297888555",4.1,92,3.9,"1,959"
Casserole,"Islampet, Vijayawada","Fast Food, Chinese, North Indian, South Indian, Biryani, Beverages",₹850 for two,https://www.zomato.com/vijayawada/casserole-islampet/info,Vijayawada,"76-8-16, Swathi Center, Bhavanipuram, V D Puram, Islampet, Vijayawada","6:45am – 11am, 11:30am – 11pm",+918662416006,3.5,10,4.3,"3,389"
Burger King,"PVP Square Mall, Labbipet, Vijayawada","Burger, Fast Food, Beverages",₹350 for two,https://www.zomato.com/vijayawada/burger-king-labbipet/info,Vijayawada,"3rd Floor, PVP Square Mall, MG Road, Labbipet, Vijayawada",Opens at 11am,+918097428110,4.2,"1,970",4.1,31.6K
Vault Brewery,"Gurunanak Colony, Vijayawada","North Indian, Seafood, Mexican, Chinese, Salad","₹1,500 for two",https://www.zomato.com/vijayawada/vault-brewery-gurunanak-colony/info,Vijayawada,"VSN Mall, Gayatri Nagar, Benz Circle, Gurunanak Colony, Vijayawada",Opens at 11am,+918518045678,3.9,15,-,0
The Belgian Waffle Co.,"Labbipet, Vijayawada","Waffle, Ice Cream, Desserts, Shake, Beverages, Belgian",₹350 for two,https://www.zomato.com/vijayawada/the-belgian-waffle-co-labbipet/info,Vijayawada,"Door 40-5-16, Mogalrajapuram, Tikkle Road, Labbipet, Vijayawada",Opens at 10am,+918977141618,4.4,209,4.3,"5,610"
Butta Bhojanam,"Tadepalli, Vijayawada",South Indian,₹300 for two,https://www.zomato.com/vijayawada/butta-bhojanam-tadepalli/info,Vijayawada,"House 8-29, NH 16, Bypass Road, Kunchanapalli Village, Tadepalli, Vijayawada",7am – 11pm,+918828045264,-,1,4.0,912
Good Morning Tea & Fast Food,"Labbipet, Vijayawada","South Indian, Chinese",₹200 for two,https://www.zomato.com/vijayawada/good-morning-tea-fast-food-labbipet/info,Vijayawada,"D 40-1-123, Benz Circle, Patamata, Labbipet, Vijayawada",7am – 12midnight,+918555936099,4.2,301,3.9,49.6K
Hotel Ilapuram,"Gandhi Nagar, Vijayawada","South Indian, Chinese, Beverages, Andhra",₹700 for two,https://www.zomato.com/vijayawada/hotel-ilapuram-gandhi-nagar/info,Vijayawada,"D14-1-12, Railway Station Road, Gandhi Nagar, Vijayawada","7am – 10:30am, 12noon – 3pm, 6:15pm – 10pm",+919000515515,3.6,88,4.1,"2,367"
Subway,"Labbipet, Vijayawada","Healthy Food, Sandwich, Fast Food, Wraps, Salad, Beverages",₹400 for two,https://www.zomato.com/vijayawada/subway-labbipet/info,Vijayawada,"40-6-22/1A, Labbipet, Vijayawada",8am – 12midnight,+919849002746,4.2,153,3.7,"5,255"
Rama Swamy Military Hotel,"Gurunanak Colony, Vijayawada","North Indian, South Indian",₹300 for two,https://www.zomato.com/vijayawada/rama-swamy-military-hotel-gurunanak-colony/info,Vijayawada,"4th Road, Kanaka Durga Gazetted Officers Colony, Near Gurunanak Colony, Vijayawada",Opens at 11:30am,+917659835555,-,2,-,0
Idlee's,"Gurunanak Colony, Vijayawada","South Indian, Fast Food, Street Food",₹150 for two,https://www.zomato.com/vijayawada/idlees-gurunanak-colony/info,Vijayawada,"D 59A, 8/10-11, 1, Ward 09, Gurunanak Colony, Vijayawada",7am – 10:30pm,+919160160235,4.0,82,4.3,11.3K
Vivanta,"Labbipet, Vijayawada","South Indian, North Indian","₹3,500 for two",https://www.zomato.com/vijayawada/vivanta-labbipet/info,Vijayawada,"39-1-63, MG Road, Labbipet, Vijayawada",7am – 11pm,+918666644444,-,0,-,0
Srinu Hotel,"Islampet, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/srinu-hotel-1-islampet/info,Vijayawada,"1-30-21, Seshaiah Street, Town 1, Samarangam Chowk, Islampet, Vijayawada",7am – 10:30pm,+918662425751,3.8,4,-,0
Milap's Punjabi Hotel,"Islampet, Vijayawada","North Indian, Fast Food, Chinese, Biryani",₹350 for two,https://www.zomato.com/vijayawada/milaps-punjabi-hotel-islampet/info,Vijayawada,"D 9-61-23, BRP Road, Islampet, Vijayawada",Opens at 11:30am,+918666611991,4.5,"1,154",4.3,14.4K
Vindhu Bhojanam,"Gurunanak Colony, Vijayawada","Andhra, Biryani, North Indian, Chinese",₹850 for two,https://www.zomato.com/vijayawada/vindhu-bhojanam-gurunanak-colony/info,Vijayawada,"Door 59-A-20-3, First Floor, Gurunanak College Road, Teacher's Colony, Near HDFC Bank, Gurunanak Colony, Vijayawada",Opens at 11:45am,+919666996969,3.9,5,3.9,"1,414"
NR Tiffin Center,"Gandhi Nagar, Vijayawada",South Indian,₹150 for two,https://www.zomato.com/vijayawada/nr-tiffin-center-gandhi-nagar/info,Vijayawada,"26-3-18, NRP Road, Gandhi Nagar, Vijayawada","6:30am – 11:30am, 4:30pm – 10:30pm",+918008064588,4.1,79,4.3,11.4K
Sweet Magic Mithai Shop,"Gurunanak Colony, Vijayawada","Mithai, North Indian, Biryani, South Indian, Street Food, Chinese, Desserts",₹650 for two,https://www.zomato.com/vijayawada/sweet-magic-mithai-shop-gurunanak-colony/info,Vijayawada,"D 54/15/4D, Indra Arcade, NH 5, Service Road, Srinivasa Nagar, Gurunanak Colony, Vijayawada",Opens at 9am,+919246411191,3.8,83,4.2,"8,487"
Ibaco,"Auto Nagar, Vijayawada","Ice Cream, Desserts, Bakery",₹200 for two,https://www.zomato.com/vijayawada/ibaco-auto-nagar/info,Vijayawada,"59 A-20-3/2A, Sri Shiva Complex, Gurunanak Colony, Opposite To Voilen Restaurant, Vijayawada, Auto Nagar, Vijayawada",Opens at 10am,+918897382568,4.0,45,4.4,"1,556"
Swagruha Foods,"Gurunanak Colony, Vijayawada",Mithai,₹200 for two,https://www.zomato.com/vijayawada/swagruha-foods-gurunanak-colony/info,Vijayawada,"59/14/7, Gayatri Nagar, NH 16 Service Road, Opposite Marie Stella College, Gurunanak Colony, Vijayawada",Opens at 9am,+919885545000,-,1,-,0
Platform 65,"Christurajupuram, Vijayawada","Chinese, South Indian, North Indian, Mughlai, Kebab, Biryani, Fast Food, Beverages",₹800 for two,https://www.zomato.com/vijayawada/platform-65-christurajupuram/info,Vijayawada,"House 40-1-52 C, 2nd Floor, KBCL Building, Aacharya Ranga Nagar, MG Road, Christurajupuram, Vijayawada",Opens at 12noon,+918977945489,4.1,220,3.7,"1,043"
Paradise Biryani - A Legend Since 1953,"Labbipet, Vijayawada","Biryani, Kebab, North Indian, Rolls, Desserts, Chinese",₹700 for two,https://www.zomato.com/vijayawada/paradise-biryani-a-legend-since-1953-labbipet/info,Vijayawada,"120/3, Ward 11, Sai Nagar, Patinata, Labbipet, Vijayawada",Opens at 11am,+919110307397,4.0,802,3.7,23.5K
Andra Canteen,"Christurajupuram, Vijayawada","Biryani, Andhra",₹500 for two,https://www.zomato.com/vijayawada/andra-canteen-christurajupuram/info,Vijayawada,"40-9-45/A & 40-9-44/2, Survey 25/5, Patamata, Acharya Ranga Nagar, Benz Circle, Christurajupuram, Vijayawada","7am – 4pm, 7pm – 10:30pm",+917995577665,-,1,3.5,16
Sree Fortune Grand,"Tadepalli, Vijayawada","South Indian, North Indian, Andhra, Chinese, Fast Food, Seafood, Desserts",₹850 for two,https://www.zomato.com/vijayawada/sree-fortune-grand-2-tadepalli/info,Vijayawada,"12-456/3-402, Gowtham Residency, Revenue Eard 12, Tadepalli, Vijayawada","7am – 10:30am, 12noon – 3:30pm, 7pm – 10:30pm",+919988372345,-,3,3.8,233
Hotel Alankar Inn,"Gandhi Nagar, Vijayawada","South Indian, North Indian, Andhra, Biryani, Chinese",₹800 for two,https://www.zomato.com/vijayawada/hotel-alankar-inn-gandhi-nagar/info,Vijayawada,"Alankar Circle, Ilapuram Center line, Gandhi Nagar, Vijayawada",7am – 11pm,"+918662571666,+918886612345",4.2,158,4.0,"8,288"
Rusted Spoon,"Labbipet, Vijayawada","North Indian, Fast Food, South Indian, Chinese, Sichuan",₹700 for two,https://www.zomato.com/vijayawada/rusted-spoon-labbipet/info,Vijayawada,"40-4-5A, Jasti Venkata Ratnam Street, Revenue Colony Park, Sidhartha Nagar, Labbipet, Vijayawada",Opens at 12:15pm,+919542674555,3.1,25,3.9,"1,261"
Five Star Chicken,"Poranki, Vijayawada","Fast Food, Burger, Rolls",₹300 for two,https://www.zomato.com/vijayawada/five-star-chicken-poranki/info,Vijayawada,"12-410, 3rd Line, Sanathanagar, Kanuru Village, Poranki, Vijayawada",Opens at 10am,"+918121157672,+919000572931",3.8,14,3.9,"1,334"
Golden Pavilion,"Governorpet, Vijayawada","Biryani, Andhra, Seafood, Chinese",₹600 for two,https://www.zomato.com/vijayawada/golden-pavilion-governorpet/info,Vijayawada,"Bundar Road, Governorpet, Vijayawada",Opens at 11:30am,+919177861508,4.1,275,4.1,"3,478"
Good Morning Fast Food-Governorpet,"Governorpet, Vijayawada","South Indian, Chinese, North Indian, Biryani",₹200 for two,https://www.zomato.com/vijayawada/good-morning-fast-food-governorpet-governorpet/info,Vijayawada,"Opposite Annapurana Theatre, Governorpet, Vijayawada",8am – 11pm,+919393363475,3.8,32,4.2,"1,030"
040 Dum Biryani Restaurant,"Islampet, Vijayawada","Beverages, Biryani, Chinese, South Indian, Shake",₹450 for two,https://www.zomato.com/vijayawada/040-dum-biryani-restaurant-islampet/info,Vijayawada,"Near Sri Venkateswaraswami Temple, KT Road, Islampet, Vijayawada",Opens at 10am,+918143700165,2.9,8,3.5,98
Sri Balaji Fast Food,"Governorpet, Vijayawada","South Indian, Andhra, Chinese",₹300 for two,https://www.zomato.com/vijayawada/sri-balaji-fast-food-governorpet/info,Vijayawada,"Ramachendrao Road, Suryaraopet, Governorpet, Vijayawada",7am – 10pm,+919491792528,4.0,318,4.0,44.5K
A1 Tiffins And Curry Point,"Gandhi Nagar, Vijayawada","Andhra, South Indian",₹150 for two,https://www.zomato.com/vijayawada/a1-tiffins-and-curry-point-gandhi-nagar/info,Vijayawada,"D26-3-19/1, Ramarao Street, Opposite Ishwarya Lordge, Gandhi Nagar, Vijayawada","6:30am – 11:30am, 4:30pm – 10pm",+919393815501,2.8,19,4.4,"7,214"
Alankar Restaurant Sweets and Bakers,"Labbipet, Vijayawada","Bakery, North Indian, South Indian, Chinese",₹300 for two,https://www.zomato.com/vijayawada/alankar-restaurant-sweets-and-bakers-labbipet/info,Vijayawada,"Pinnamaneni Polyclinic Road, Gayatri Nagar, Labbipet, Vijayawada",8am – 12midnight,"+918666662222,+919394772222",4.0,80,4.2,34
Sai Ram Tiffins Mess,"Labbipet, Vijayawada","South Indian, Fast Food, Andhra",₹200 for two,https://www.zomato.com/vijayawada/sai-ram-tiffins-mess-labbipet/info,Vijayawada,"32-5-8, A.S Rao Road, Kasthuribaipet, Near Navodaya School, Labbipet, Vijayawada",7am – 10:30pm,+919885374729,4.1,70,4.3,"8,527"
Srinivasa Fast Foods,"Labbipet, Vijayawada","Chinese, South Indian",₹200 for two,https://www.zomato.com/vijayawada/srinivasa-fast-foods-labbipet/info,Vijayawada,"D- 40-9/1-5, Vasavya Nagar, Nirmala Convent Road, Patamata, Labbipet, Vijayawada",7am – 10:45pm,+919440554555,3.2,4,4.0,"4,836"
Arabian Knights Restaurant,"Labbipet, Vijayawada",Arabian,₹300 for two,https://www.zomato.com/vijayawada/arabian-knights-restaurant-labbipet/info,Vijayawada,"59-6-17, Kanchukotavaru Veedhi, Ramachandra Nagar, Labbipet, Vijayawada",Opens at 9:30am,+919346936672,4.2,286,3.7,698
Arabian Mandi,"Labbipet, Vijayawada","Biryani, Mandi","₹1,000 for two",https://www.zomato.com/vijayawada/arabian-mandi-labbipet/info,Vijayawada,"Near HDFC, Tikkle Road, Opposite DV Manor, Labbipet, Vijayawada",Opens at 11am,+919703377999,3.9,200,3.9,"1,410"
Sri Vijaya Bakery,"Islampet, Vijayawada","Bakery, Desserts",₹200 for two,https://www.zomato.com/vijayawada/sri-vijaya-bakery-3-islampet/info,Vijayawada,"11-25-325, Samarangam Chowk, One Town, Ward -39, Islampet, Vijayawada",Opens at 9:30am,+919848267111,3.8,29,4.3,204
Swagruha Foods,"Governorpet, Vijayawada",Beverages,₹150 for two,https://www.zomato.com/vijayawada/swagruha-foods-governorpet/info,Vijayawada,"Eluru Road, Opposite Krishna Devaraya Complex, Governorpet, Vijayawada",Opens at 10am,+918666665763,3.7,116,-,0
Capital Creams & Shakes,"Gunadala, Vijayawada","Beverages, Ice Cream, Desserts, Fast Food, Shake, Sichuan",₹300 for two,https://www.zomato.com/vijayawada/capital-creams-shakes-gunadala/info,Vijayawada,"47-10-17/2, Gunadala, Vijayawada",Opens at 10am,+919133119757,3.6,41,3.5,680
Dumont,"Gurunanak Colony, Vijayawada","Ice Cream, Desserts, Beverages",₹500 for two,https://www.zomato.com/vijayawada/dumont-gurunanak-colony/info,Vijayawada,"Door 54-16-15, Ground Floor, Opposite Loyala College, Gurunanak Colony, Vijayawada",Opens at 9:30am,+917893639990,3.7,12,4.3,780
Prasad Tiffin Centre,"Gollapudi, Vijayawada","South Indian, Andhra",₹100 for two,https://www.zomato.com/vijayawada/prasad-tiffin-centre-gollapudi/info,Vijayawada,"Mynampati Vari Street, Crombay Road, Bhavanipuram, Gollapudi, Vijayawada","6:30am – 11:30am, 5pm – 10:30pm",+918121217111,4.0,114,4.2,11.2K
Makers Of Milkshake,"Labbipet, Vijayawada","Shake, Coffee, Beverages",₹300 for two,https://www.zomato.com/vijayawada/makers-of-milkshake-labbipet/info,Vijayawada,"Door 40-5-5/1 A, Convention Road, Opposite T.V.S Gate, Labbipet, Vijayawada",Opens at 10am,+919581278278,3.5,84,4.2,270
Arya Bhavan -  Southern Grand,"Gandhi Nagar, Vijayawada","South Indian, North Indian, Desserts, Beverages",₹500 for two,https://www.zomato.com/vijayawada/arya-bhavan-southern-grand-gandhi-nagar/info,Vijayawada,"Southern Grand Hotel, Opposite Registration Office, Gandhi Nagar, Vijayawada",8am – 10:30pm,"+918666677777,+918666655777,+919603696031",3.8,33,3.6,968
New Welcome Tea & Fast Food,"Islampet, Vijayawada","Andhra, South Indian",₹150 for two,https://www.zomato.com/vijayawada/new-welcome-tea-fast-food-islampet/info,Vijayawada,"11-25-30, Vinnakotavari Chowk, Hindu High School Road, One Town, Islampet, Vijayawada",6:30am – 10:30pm,+919492461881,4.0,66,4.1,"4,654"
Shankar Tiffin Centre,"Governorpet, Vijayawada","Andhra, South Indian",₹250 for two,https://www.zomato.com/vijayawada/shankar-tiffin-centre-governorpet/info,Vijayawada,"Door 27-27-255, JD Hospital Road, Governorpet, Vijayawada","8am – 11am, 5pm – 10pm",+916302526879,4.1,251,4.1,18.3K
Dessertino Shakes And More,"Auto Nagar, Vijayawada","Shake, Ice Cream, Belgian, Cafe, Pizza, Continental, Desserts, Finger Food",₹300 for two,https://www.zomato.com/vijayawada/dessertino-shakes-and-more-1-auto-nagar/info,Vijayawada,"D 59A-21-7/2, RR Gardens, High School Road, Auto Nagar, Vijayawada",Opens at 11am,+919381811881,3.7,10,4.3,331
Mandi Croods,"Gurunanak Colony, Vijayawada","Mandi, Arabian, North Indian, Kebab",₹500 for two,https://www.zomato.com/vijayawada/mandi-croods-gurunanak-colony/info,Vijayawada,"54-20-1B, 1st Floor, Suryaprakash Square, Gurunanak Colony, Vijayawada",Opens at 12noon,+919459582222,3.7,8,4.1,808
Waffle Hut,"Krishna Lanka, Vijayawada","Waffle, Ice Cream, Desserts, Shake",₹200 for two,https://www.zomato.com/vijayawada/waffle-hut-krishna-lanka/info,Vijayawada,"5/21, Eswar Reddy Commercial Complex, Kunchanapalle, Krishna Lanka, Vijayawada",Opens at 9:30am,+917013042080,3.8,8,4.0,392
Om Annapurna Family Restaurant,"PNT Colony, Vijayawada","Andhra, South Indian, North Indian, Chinese, Seafood",₹400 for two,https://www.zomato.com/vijayawada/om-annapurna-family-restaurant-pnt-colony/info,Vijayawada,"Alluri Seetharama Raju Circle, Ramakrishna Puram, PNT Colony, Vijayawada",Opens at 10am,+919000515958,4.2,27,4.1,"2,958"
Hotel Anjani,"Governorpet, Vijayawada","Andhra, South Indian, North Indian, Biryani, Chinese",₹300 for two,https://www.zomato.com/vijayawada/hotel-anjani-governorpet/info,Vijayawada,"Near Sun Rise Hospital, Vemula Syamaladevi Road, Governorpet, Vijayawada",6am – 11pm,+918662444438,3.9,143,4.0,11K
Sri Anjaneya Restaurant,"Gurunanak Colony, Vijayawada","Biryani, North Indian, Chinese, Andhra, Seafood, Sichuan",₹400 for two,https://www.zomato.com/vijayawada/sri-anjaneya-restaurant-gurunanak-colony/info,Vijayawada,"59A-20-3/2A, Ground Floor And First Floor, Gurunanak Colony, Vijayawada","7am – 11am, 6pm – 11pm",+918688388888,3.9,441,3.7,15.7K
Dibbarotti Godavari Ruchulu,"Machavaram, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/dibbarotti-godavari-ruchulu-machavaram/info,Vijayawada,"Maruthi Nagar, Eluru Road, Machavaram, Vijayawada","7:30am – 11:30am, 6:30pm – 10:45pm",+919441517656,-,0,3.9,98
Khaleel Bhai Family Restaurant,"Poranki, Vijayawada","Biryani, North Indian, South Indian, Mughlai, Andhra","₹1,000 for two",https://www.zomato.com/vijayawada/khaleel-bhai-family-restaurant-poranki/info,Vijayawada,"10-31 & 10-32, Pappula Mill Road, Poranki, Vijayawada",Opens at 11:15am,+918498000999,-,0,4.3,398
Dibbarotti,"Machavaram, Vijayawada","Andhra, South Indian",₹300 for two,https://www.zomato.com/vijayawada/dibbarotti-machavaram/info,Vijayawada,"Maruti Nagar, Opposite Ravindra Bharathi School, Machavaram, Vijayawada",6:30am – 11pm,+919441517656,-,0,-,0
Sai's Biryani Palace,"Governorpet, Vijayawada","Biryani, Chinese, North Indian, Mughlai, Kebab, Sichuan",₹400 for two,https://www.zomato.com/vijayawada/sais-biryani-palace-governorpet/info,Vijayawada,"Door 27-6-85A, Sri Krishna Estates, Prakasam Road, Governorpet, Vijayawada",Opens at 10am,+919441229339,3.8,4,4.3,83
Pabrai's Fresh And Naturelle Ice Cream,"Labbipet, Vijayawada","Ice Cream, Desserts, Shake",₹200 for two,https://www.zomato.com/vijayawada/pabrais-fresh-and-naturelle-ice-cream-labbipet/info,Vijayawada,"Surya Satya Apartments, D - No : 40-6-22/3, Fortune Murali Park Road (Kandari Road), Revenue Colony, Labbipet, Vijayawada",Opens at 10am,"+919515924034,+919398611744",4.8,66,4.4,231
Bengaluru Thindi,"Christurajupuram, Vijayawada",South Indian,₹200 for two,https://www.zomato.com/vijayawada/bengaluru-thindi-christurajupuram/info,Vijayawada,"59/11/7/1, Gantasala Vari Street, Christurajupuram, Vijayawada",7am – 10:30pm,+919948225544,New,0,4.2,34
Alankar Sweets & Bakers Restaurant,"Poranki, Vijayawada","Mithai, North Indian, Chinese, Fast Food, Bakery, Beverages",₹300 for two,https://www.zomato.com/vijayawada/alankar-sweets-bakers-restaurant-poranki/info,Vijayawada,"Tadigadapa Center, Bundar Road, Poranki, Vijayawada",Opens at 9am,+919231856666,-,0,New,0
Shakes World,"Gurunanak Colony, Vijayawada",Shake,₹150 for two,https://www.zomato.com/vijayawada/shakes-world-gurunanak-colony/info,Vijayawada,"House 85, New P&T Colony, Sai Baba Temple, Near Gurunanak Colony, Vijayawada",Opens at 9am,+917731898904,3.4,22,4.4,"4,025"
