Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Five Star Chicken Koli Hut,"MVP Colony, Vizag","Fast Food, Burger, Rolls",₹300 for two,https://www.zomato.com/visakhapatnam/five-star-chicken-koli-hut-mvp-colony-vizag/info,Visakhapatnam,"Shop 5S5, Krishnaveni Towers, Palace Layout, Pedawaltair, MVP Colony, Vizag","12midnight – 2:45am, 9:30am – 12midnight",+919000050865,3.1,4,3.4,776
Local Table,"Madhurawada, Vizag","Biryani, Chinese, Fast Food",₹350 for two,https://www.zomato.com/visakhapatnam/local-table-madhurawada-vizag/info,Visakhapatnam,"15-18, Bapuji Nagar, Nagarampalem Road, Madhurawada, Vizag",Opens at 10am,+919701109492,3.4,5,3.9,410
House Of Pulao,"MVP Colony, Vizag","Andhra, Seafood, Beverages",₹550 for two,https://www.zomato.com/visakhapatnam/house-of-pulao-mvp-colony-vizag/info,Visakhapatnam,"Plot 126, Sector 10, MVP Colony, Vizag",12:30am – 11pm,+919398101339,-,3,4.0,21
Punjabi Dhaba,"Anakapalle Locality, Vizag","North Indian, Chinese",₹300 for two,https://www.zomato.com/visakhapatnam/punjabi-dhaba-anakapalle-locality/info,Visakhapatnam,"Survey 26/142, Kasimkota, Opposite Recs, Anakapalle Locality, Vizag",7am – 10:30pm,+919550104039,-,0,-,2
Suren Pastries,"Steel Plant Township, Vizag","Bakery, Fast Food",₹200 for two,https://www.zomato.com/visakhapatnam/suren-pastries-steel-plant-township-vizag/info,Visakhapatnam,"Desa Pathrunipalem, Steel Plant Township, Vizag",Opens at 10am,+919959177795,-,0,-,0
SVR Hotel,"Madhavadhara, Vizag",South Indian,₹150 for two,https://www.zomato.com/visakhapatnam/svr-hotel-madhavadhara-vizag/info,Visakhapatnam,"D 39-7-17/1, Varma Complex, Murali Nagar, Madhavadhara, Vizag",7am – 10pm,+919515437045,3.5,10,4.1,649
SSR Bawarchi Restaurant,"Asilmetta, Vizag","South Indian, North Indian",₹500 for two,https://www.zomato.com/visakhapatnam/ssr-bawarchi-restaurant-asilmetta-vizag/info,Visakhapatnam,"10-01-19/A, Asilmetta Junction, Suryabagh, Asilmetta, Vizag",Opens at 10:30am,+919949176199,3.4,10,3.8,365
Food Story,"Pendurthi, Vizag","Pizza, Burger",₹350 for two,https://www.zomato.com/visakhapatnam/food-story-pendurthi-vizag/info,Visakhapatnam,"17-66/1, Revenue Ward 71, Main Road, Pendurthi, Vizag",Opens at 10am,+918309133128,3.3,4,3.7,586
Divya Chicken Pakodi,"Akkayyapalem, Vizag","Andhra, Biryani, Seafood, Street Food",₹200 for two,https://www.zomato.com/visakhapatnam/divya-chicken-pakodi-1-akkayyapalem-vizag/info,Visakhapatnam,"44-13-12, Santoshi Mata Temple, Thatichetlapalem, Akkayyapalem, Vizag",,+919704573082,3.0,8,4.3,398
Caffeine Street,"Siripuram, Vizag","Fast Food, Desserts",₹300 for two,https://www.zomato.com/visakhapatnam/caffeine-street-siripuram-vizag/info,Visakhapatnam,"11-9-29 A1, Ooat Gada, Daspalla Hills, Beside BJP Part Office, Siripuram, Vizag",Opens at 10am,+919182625353,3.3,40,4.1,167
Royal Cafe,"Madhavadhara, Vizag","Pizza, Sandwich, Fast Food, Beverages",₹450 for two,https://www.zomato.com/visakhapatnam/royal-cafe-madhavadhara-vizag/info,Visakhapatnam,"39-10-12, Muralinagar, Madhavadhara, Vizag",Opens at 10am,+917032459847,3.5,7,3.9,115
Gadiraju Palace,"MVP Colony, Vizag","North Indian, Mughlai, Chinese, Biryani, Sandwich, Fast Food","₹1,200 for two",https://www.zomato.com/visakhapatnam/gadiraju-palace-mvp-colony-vizag/info,Visakhapatnam,"2-48-7, Sector -11, MVP Colony, Vizag",Opens at 12noon,+917799933799,3.9,6,4.1,536
Cabritoz,"Maharani Peta, Vizag","Mandi, Chinese, North Indian","₹1,100 for two",https://www.zomato.com/visakhapatnam/cabritoz-maharani-peta-vizag/info,Visakhapatnam,"Door 15-2-17, Opposite Varun Inox, Maharani Peta, Vizag",Opens at 12:30pm,+919676257779,3.8,145,3.8,"1,183"
Biryanis And More,"Siripuram, Vizag","Biryani, South Indian, Chinese, Andhra, Sichuan",₹800 for two,https://www.zomato.com/visakhapatnam/biryanis-and-more-2-siripuram-vizag/info,Visakhapatnam,"11-3-6, Plot 1, Gangapur Layout, Srinagar Siripuram, Vizag",Opens at 12noon,"+919551182222,+919047525737",4.2,184,4.3,"2,312"
Rajadhani,"Dwaraka Nagar, Vizag","North Indian, Chinese, Andhra, Biryani, Sichuan, Mughlai, Seafood",₹500 for two,https://www.zomato.com/visakhapatnam/rajadhani-dwaraka-nagar-vizag/info,Visakhapatnam,"D. 47-11-29, Dwaraka Nagar, Vizag",Opens at 11am,+918916663131,4.0,383,4.2,"8,587"
Twilight,"Siripuram, Vizag","Chinese, Continental, Pizza, Sandwich, Burger, Fast Food, Beverages",₹800 for two,https://www.zomato.com/visakhapatnam/twilight-siripuram-vizag/info,Visakhapatnam,"D 7-5-42, Panduranga Puram, Siripuram, Vizag",Opens at 12:30pm,+918341877422,2.9,4,3.6,20
Aarna Multi Cuisine Restaurant,"Siripuram, Vizag","North Indian, Chinese, Oriental, Italian, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/visakhapatnam/aarna-multi-cuisine-restaurant-siripuram-vizag/info,Visakhapatnam,"10-50-15/1, 2nd Floor, Near Raymond's Showroom, Siripuram, Vizag",Opens at 12:30pm,+918331808833,3.5,15,3.5,46
Forks Vs Knives,"Madhurawada, Vizag","Chinese, Sichuan, Biryani, Burger, Fast Food, Sandwich",₹400 for two,https://www.zomato.com/visakhapatnam/forks-vs-knives-madhurawada-vizag/info,Visakhapatnam,"1/78/1, Flat 101, Venkata Sai Plaza, Mithilapuri Vuda Colony, Madhurawada, Vizag",Opens at 10am,+919701974987,3.2,24,3.7,460
Sri Sai Durga Restaurant,"Lawsons Bay, Vizag","South Indian, Biryani",₹300 for two,https://www.zomato.com/visakhapatnam/sri-sai-durga-restaurant-lawsons-bay-vizag/info,Visakhapatnam,"14/C, GF, Kailasagiri Road Srinagar, Greater Visakhapatnam Municipal Corporation, Lawsons Bay, Vizag",Opens at 10:30am,"+919951360544,+917659929500",3.2,5,-,0
Biryani Stop,"Pendurthi, Vizag","Biryani, South Indian",₹350 for two,https://www.zomato.com/visakhapatnam/biryani-stop-pendurthi-vizag/info,Visakhapatnam,"D-15-106/1, Junior College, Opposite Brts Main Road, Pendurthi, Vizag",Opens at 10am,+917036247776,2.8,11,-,0
Hotel Sai Siddhartha,"Maharani Peta, Vizag",South Indian,₹150 for two,https://www.zomato.com/visakhapatnam/hotel-sai-siddhartha-maharani-peta-vizag/info,Visakhapatnam,"15-12-21/1, Krishna Nagar, Opposite Simhadri Hospital, Maharani Peta, Vizag",6am – 10pm,+918912718787,3.1,8,-,0
Bezawada Home Foods & Bakery,"Maharani Peta, Vizag","Bakery, South Indian, Chinese, Biryani",₹600 for two,https://www.zomato.com/visakhapatnam/bezawada-home-foods-bakery-maharani-peta-vizag/info,Visakhapatnam,"Opposite Sri krishna Mandir Zilla Parishad Junction, Maharani Peta, Vizag",8am – 11pm,"+91917739985,+919542776616",3.0,17,4.3,43
Anjana's Restaurant,"Steel Plant Township, Vizag",South Indian,₹300 for two,https://www.zomato.com/visakhapatnam/anjanas-restaurant-steel-plant-township-vizag/info,Visakhapatnam,"Shop 19, Sector 5, Shopping Complex, Ukkunagaram Steel Plant Township, Vizag",7am – 10pm,+919000952132,-,0,3.5,36
Idly.com,"Dondaparithy, Vizag","South Indian, North Indian",₹200 for two,https://www.zomato.com/visakhapatnam/idly-com-dondaparithy-vizag/info,Visakhapatnam,"Platform 1, Visakhapatnam Railway Station, Waltair Division Of East Coast Railway, Dondaparithy, Vizag",7am – 11pm,+919676765221,3.0,16,4.1,879
Tasty Sweets & Bakery,"Asilmetta, Vizag","Bakery, Pizza, Burger, Sandwich, Chinese, Street Food, Desserts, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/tasty-sweets-bakery-asilmetta-vizag/info,Visakhapatnam,"3, Town Police Station, Old CBI Down, Pedda Waltair, Asilmetta, Vizag",,+919989792089,3.1,12,-,0
SVT Tiffins,"Jagadamba Junction, Vizag",South Indian,₹150 for two,https://www.zomato.com/visakhapatnam/svt-tiffins-jagadamba-junction-vizag/info,Visakhapatnam,"1 Town, Kotha Road Bus Stop, Near Port Club Road, Jagadamba Junction, Vizag",6am – 9:30pm,+919177601410,3.1,9,-,0
Hotel Chandana Square,"Kummaripalem, Vizag","South Indian, North Indian, Chinese, Beverages",₹450 for two,https://www.zomato.com/visakhapatnam/hotel-chandana-square-kummaripalem-vizag/info,Visakhapatnam,"Plot C7, APIIC Green Industrial Layout, Gambheeram, Kummaripalem, Vizag",8am – 10pm,+916262329999,-,0,-,0
Chikoos Restaurant,"Madhurawada, Vizag","Biryani, North Indian, Chinese, Sichuan",₹300 for two,https://www.zomato.com/visakhapatnam/chikoos-restaurant-madhurawada-vizag/info,Visakhapatnam,"Ground Floor, Sai Surya Plaza, Kommadi JN, Madhurawada, Vizag",Opens at 11:30am,+919704612223,4.1,185,3.6,16.9K
My Restaurant,"Maddilapalem, Vizag","Andhra, North Indian, Chinese, Seafood","₹1,000 for two",https://www.zomato.com/visakhapatnam/my-restaurant-maddilapalem-vizag/info,Visakhapatnam,"HB Colony, Isukathota, National Highway 5, Near Honda Showroom, Maddilapalem, Vizag",Opens at 11:30am,+918886533555,4.1,"1,105",4.2,13.6K
The Invitation 365 Hotel,"Madhurawada, Vizag","South Indian, Biryani, Mughlai, Fast Food, Pizza, Chinese, Continental, Seafood","₹1,000 for two",https://www.zomato.com/visakhapatnam/the-invitation-365-hotel-madhurawada-vizag/info,Visakhapatnam,"Plot 133/140, Tharakarama Layout, Pillakomitivani Palem, Vizag Cricket Stadium, Madhurawada, Vizag",Opens at 12noon,+919940060046,-,2,3.8,345
Sri Krishna Mess - Pure Veg Meals,"Allipuram, Vizag",South Indian,₹350 for two,https://www.zomato.com/visakhapatnam/sri-krishna-mess-pure-veg-meals-allipuram-vizag/info,Visakhapatnam,"Door 28/10/9, Opposite Chitralayya, Suryabagh, Allipuram, Vizag",Opens at 11:15am,+919912248010,-,3,4.2,466
The Port Hotel,"Allipuram, Vizag","North Indian, Chinese, Biryani",₹700 for two,https://www.zomato.com/visakhapatnam/the-port-hotel-allipuram-vizag/info,Visakhapatnam,"29/9/57, Suryabagh, Allipuram, Vizag",Opens at 11am,"+917032101234,+917093712555",4.6,121,4.4,640
Bombay Restaurant - Dabagardens,"Allipuram, Vizag","North Indian, Mughlai, Kebab, Chinese, Biryani, Seafood",₹800 for two,https://www.zomato.com/visakhapatnam/bombay-restaurant-dabagardens-allipuram-vizag/info,Visakhapatnam,"30-12-37/1, Ranga Street, Daba Gardens, Opposite Hirawat, Allipuram, Vizag",Opens at 11am,+919848068696,4.2,"1,465",3.9,"4,389"
Madhura Restaurant,"Thagarapuvalasa, Vizag","North Indian, Chinese, Biryani",₹600 for two,https://www.zomato.com/visakhapatnam/madhura-restaurant-1-thagarapuvalasa-vizag/info,Visakhapatnam,"Door 7/42/121, NH 5, Sangivala, Bheemunipatnam, Near Cement Fly Sheet Shop, Thagarapuvalasa, Vizag",Opens at 11am,+919346385198,4.0,23,4.1,"5,661"
Cake Smith,"MVP Colony, Vizag",Bakery,₹350 for two,https://www.zomato.com/visakhapatnam/cake-smith-mvp-colony-vizag/info,Visakhapatnam,"Sector 9, MVP Colony, Vizag",Opens at 10am,+919182625353,-,1,3.7,45
Protein Inn,"Balayya Sastri Layout, Vizag","Healthy Food, Fast Food, Sandwich, Beverages",₹450 for two,https://www.zomato.com/visakhapatnam/protein-inn-balayya-sastri-layout-vizag/info,Visakhapatnam,"D.No-50-109-2/1(2), Shop 002, Revathi Sadan, TPT Colony, Seethamma Dhara, Vinayaka Temple Road, Balayya Sastri Layout, Vizag",Opens at 10:30am,+919052555518,2.6,47,3.3,"3,502"
Doragaru Vantillu,"Madhurawada, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/doragaru-vantillu-madhurawada-vizag/info,Visakhapatnam,"Yendada Gitam Road, Opposite GVMC Office, Madhurawada, Vizag","7am – 10:30am, 7pm – 10pm","+919642382385,+919550712666",2.9,13,3.8,"1,579"
Ibaco,"Madhurawada, Vizag","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/visakhapatnam/ibaco-madhurawada-vizag/info,Visakhapatnam,"Door 14-87, HIG 1/2, PM Palem, HB Colony, Alwble Road, Madhurawada, Vizag",Opens at 10:30am,+918008583134,-,0,4.2,39
The Choice Spot,"Madhurawada, Vizag","Chinese, Sandwich, Pizza, Burger, Fast Food, Biryani, Ice Cream, Beverages",₹400 for two,https://www.zomato.com/visakhapatnam/the-choice-spot-madhurawada-vizag/info,Visakhapatnam,"Durga Nagar, IT Sez Road, Madhurawada, Vizag",7am – 3am,+919703703050,2.7,5,3.0,458
Pondy Parattos,"Siripuram, Vizag","South Indian, Chettinad, Biryani, Chinese, North Indian, Fast Food","₹1,100 for two",https://www.zomato.com/visakhapatnam/pondy-parattos-siripuram-vizag/info,Visakhapatnam,"8-1-7/1, Krishnanjali Towers, Balajinagar, Siripuram, Vizag",Opens at 10:30am,+918885556098,-,3,-,0
Best Brews - Four Points By Sheraton,"Four Points By Sheraton, Waltair Uplands, Vizag","Bar Food, North Indian","₹2,500 for two",https://www.zomato.com/visakhapatnam/best-brews-four-points-by-sheraton-waltair-uplands-vizag/info,Visakhapatnam,"10-28-3, Waltair Main Road, Waltair Uplands, Vizag",7am – 11pm,"+918913051111,+919700364423",-,0,-,0
Tap The Sports Bar,"Maharani Peta, Vizag","North Indian, Chinese, Kebab, Beverages","₹1,500 for two",https://www.zomato.com/visakhapatnam/tap-the-sports-bar-1-maharani-peta-vizag/info,Visakhapatnam,"Varun Beach Inox, Maharani Peta, Vizag",Opens at 11am,+918886267774,3.8,6,-,0
New Satyam Ritz Comfort,"Dwaraka Nagar, Vizag",Biryani,₹800 for two,https://www.zomato.com/visakhapatnam/new-satyam-ritz-comfort-dwaraka-nagar-vizag/info,Visakhapatnam,"D 48-10-2, ABR Towers, Diamond Park, Dwaraka Nagar, Vizag",Opens at 11am,+919618944544,3.9,159,4.2,"5,592"
Mr Kitchen,"Seethammadhara, Vizag","Andhra, North Indian, Chinese, Kebab, Biryani, Mughlai",₹800 for two,https://www.zomato.com/visakhapatnam/mr-kitchen-seethammadhara-vizag/info,Visakhapatnam,"Door 55-15-10, Bhanu Nagar, HB Colony Road, Seethammadhara, Vizag",Opens at 11:30am,+918341151500,3.9,7,4.4,297
Bot 9 Ai Themed Restaurant,"Madhurawada, Vizag","North Indian, Chinese, Italian, Kebab, Seafood, Momos, Salad, Beverages","₹1,500 for two",https://www.zomato.com/visakhapatnam/bot-9-ai-themed-restaurant-madhurawada-vizag/info,Visakhapatnam,"Door 1-35/1-10, 4th Floor, ASG Heights, NH-16, Madhurawada, Vizag",Opens at 12noon,+919054567456,-,3,4.1,77
Studio Grill,"Sagar Nagar, Vizag","Pizza, Pasta, Burger, Sandwich, Chinese, Biryani, Desserts, Beverages",₹800 for two,https://www.zomato.com/visakhapatnam/studio-grill-sagar-nagar-vizag/info,Visakhapatnam,"Door 1-7-1, Musalaihpalem, Sagar Nagar, Vizag",Opens at 10:45am,+917799777428,3.9,5,3.9,118
First Wish,"Anakapalle Locality, Vizag","Bakery, Desserts",₹600 for two,https://www.zomato.com/visakhapatnam/first-wish-anakapalle-locality/info,Visakhapatnam,"9-15-10, Ring Road, Anakapalle Locality, Vizag",Opens at 10:30am,+919393433633,-,1,4.2,231
Amul Ice Cream Parlour,"Dwaraka Nagar, Vizag","Ice Cream, Tea",₹200 for two,https://www.zomato.com/visakhapatnam/amul-ice-cream-parlour-dwaraka-nagar-vizag/info,Visakhapatnam,"Door 48-14-10, Near HP Petrol Bunk, Dwaraka Nagar, Vizag",7am – 10pm,"+918247689864,+919010872590",-,0,-,0
Sri Nidhi Food,"Vuda Complex, Vizag","South Indian, Chinese",₹300 for two,https://www.zomato.com/visakhapatnam/sri-nidhi-food-siripuram-vizag/info,Visakhapatnam,"11,12, Vuda Complex, Siripuram, Vizag",7am – 9:30pm,+919885889333,2.5,13,4.0,358
Satyam Non-Veg Restaurant,"Dwaraka Nagar, Vizag","Biryani, North Indian, Chinese",₹400 for two,https://www.zomato.com/visakhapatnam/satyam-non-veg-restaurant-dwaraka-nagar-vizag/info,Visakhapatnam,"D 47-11-30, Mandavaripeta, Near Diamond Park, Dwaraka Nagar, Vizag",Opens at 11:30am,+919063414135,4.2,650,4.2,35.5K
Babai Hotel,"Madhurawada, Vizag","North Indian, Chinese, Biryani",₹450 for two,https://www.zomato.com/visakhapatnam/babai-hotel-madhurawada-vizag/info,Visakhapatnam,"Door 10/15, Survery 22/1, Block 10, Srinivasanagar, Madhurawada, Vizag",Opens at 11:30am,+919581118993,3.8,52,3.4,998
Vintage Restaurant,"Pendurthi, Vizag","Biryani, Chinese, North Indian, Mughlai",₹400 for two,https://www.zomato.com/visakhapatnam/vintage-restaurant-1-pendurthi-vizag/info,Visakhapatnam,"Door 6-91/44, Krishnarayapuram, Pendurthi, Vizag",Opens at 12:30pm,+917842113999,3.9,10,3.9,533
Chef's Night Out,"MVP Colony, Vizag","Biryani, Chinese",₹300 for two,https://www.zomato.com/visakhapatnam/chefs-night-out-1-mvp-colony-vizag/info,Visakhapatnam,"152, LIG B, Near Siddhi Vinayaka Temple, MVP Colony, Vizag",Opens at 7:15pm,+919030840127,3.8,66,3.0,"1,487"
Rolls Station,"Maddilapalem, Vizag","Rolls, Chinese, South Indian, Seafood, Biryani",₹350 for two,https://www.zomato.com/visakhapatnam/rolls-station-maddilapalem-vizag/info,Visakhapatnam,"D: 9-9-111/1, Mangapuram Colony, Maddilapalem, Vizag",Opens at 1pm,"+918790707585,+919160398635",3.7,24,3.1,537
Avenue 222,"Siripuram, Vizag","South Indian, Chinese",₹300 for two,https://www.zomato.com/visakhapatnam/avenue-222-siripuram-vizag/info,Visakhapatnam,"7-5-43, Panduranga Puram, Siripuram, Vizag",Opens tomorrow at 11am,+918309232929,-,1,3.7,29
MVM Multi Cuisine Restaurant,"Anakapalle Locality, Vizag","North Indian, Mughlai, Seafood, Chinese, Biryani",₹300 for two,https://www.zomato.com/visakhapatnam/mvm-multi-cuisine-restaurant-anakapalle-locality-vizag/info,Visakhapatnam,"Ground Floor, Near Sunkarametta Junction, Koppaka, Anakapalle Locality, Vizag",Opens at 11am,+919391185154,3.4,6,3.6,450
Nellore Vari Meals And Tiffins - Hotel Chandra's,"Allipuram, Vizag","Biryani, Seafood, Chinese, North Indian, South Indian",₹350 for two,https://www.zomato.com/visakhapatnam/nellore-vari-meals-and-tiffins-hotel-chandras-allipuram-vizag/info,Visakhapatnam,"D-30-12-38, Dabagardens, Visakhapatnam, Allipuram, Vizag",Opens at 11:30am,"+918912541074,+918912541174,+917893634220",4.1,202,4.2,"2,056"
Bombay Restaurant-Jyothee Theatre,"Allipuram, Vizag","Chinese, Seafood, North Indian, Kebab, Mughlai, Biryani",₹500 for two,https://www.zomato.com/visakhapatnam/bombay-restaurant-jyothee-theatre-allipuram-vizag/info,Visakhapatnam,"Door 31-32-75/1, Ladies Gate, Dabagardens, Near Jyoti Theatre, Allipuram, Vizag",Opens at 12noon,"+918912562222,+918916672222",4.3,497,4.1,"4,026"
Millet Chef,"Dondaparithy, Vizag","Fast Food, Desserts",₹500 for two,https://www.zomato.com/visakhapatnam/millet-chef-dondaparithy-vizag/info,Visakhapatnam,"47-9-25, 3rd Lane, Dondaparithy, Vizag",Opens at 10:30am,+919985647977,-,0,4.0,10
Le Bon Bon,"Sagar Nagar, Vizag","Cafe, Coffee",₹300 for two,https://www.zomato.com/visakhapatnam/le-bon-bon-sagar-nagar-vizag/info,Visakhapatnam,"2-91/1/1, 1st Floor, Swarna Plaza, Yendada Main Road, Sagar Nagar, Vizag",Opens at 10am,+919664608153,New,0,-,0
Sri Shanmukha Vilas Multi Cuisine Restaurant,"Madhurawada, Vizag","Andhra, South Indian, Chinese, Rolls, Biryani, North Indian",₹300 for two,https://www.zomato.com/visakhapatnam/sri-shanmukha-vilas-multi-cuisine-restaurant-madhurawada-vizag/info,Visakhapatnam,"Plot 9, Ayyappa Nagar, Kommadi, Shivashakti Nagar Road, Madhurawada, Vizag",7am – 9:50pm,+918328276112,2.1,5,3.8,38
K4 Carpe Diem,"Marripalem, Vizag","Pizza, Pasta, Fast Food, Street Food, Burger, Shake, Juices, Beverages",₹450 for two,https://www.zomato.com/visakhapatnam/k4-carpe-diem-marripalem-vizag/info,Visakhapatnam,"Door 39-33-160/7, Madhavadhara Vuda Colony, Kalinganagar, Marripalem, Vizag",Opens at 10:15am,+919515179046,-,0,3.6,278
Funduz Cafe',"Lawsons Bay, Vizag","Fast Food, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/funduz-cafe-lawsons-bay-vizag/info,Visakhapatnam,"101, CBM Compound Road, CBM Compound, Lawsons Bay, Vizag",9am – 10pm,+919581319881,2.3,7,-,0
Godavari Raju Gari Hotel,"Pendurthi, Vizag","Chinese, Biryani",₹500 for two,https://www.zomato.com/visakhapatnam/godavari-raju-gari-hotel-pendurthi-vizag/info,Visakhapatnam,"Plot 4, Chinnamushidiwada Main Road, Pendurthi, Vizag","8am – 10am, 11:30am – 11pm",+919844145679,-,0,4.0,82
Falak Restaurant,"Asilmetta, Vizag","North Indian, Mughlai, Biryani, Chinese",₹600 for two,https://www.zomato.com/visakhapatnam/falak-restaurant-asilmetta-vizag/info,Visakhapatnam,"Door 9/1/74, New Respuvanipalem, Asilmetta, Vizag",Opens at 10am,+919573337307,New,0,-,0
Cafe 'De' Win,"Hotel Winsar Park, Jagadamba Junction , Vizag","Biryani, Chinese, Sichuan, Desserts, Beverages",₹800 for two,https://www.zomato.com/visakhapatnam/cafe-de-win-jagadamba-junction-vizag/info,Visakhapatnam,"Hotel Winsar Park, 17-1-18, Opposite K.G.H, Jagadamba Junction, Vizag",7am – 10pm,+917799770450,-,1,-,0
Vaishali - Hotel Meghalaya,"Hotel Meghalaya, Asilmetta, Vizag","South Indian, North Indian, Chinese, Desserts, Beverages, Shake","₹1,000 for two",https://www.zomato.com/visakhapatnam/vaishali-hotel-meghalaya-asilmetta-vizag/info,Visakhapatnam,"10/4/15, Asilmetta, Vizag",7am – 11:30pm,"+918912755141,+918912755142,+918912755143",3.8,101,4.1,"4,186"
Chaat India,"Seethammadhara, Vizag",Street Food,₹200 for two,https://www.zomato.com/visakhapatnam/chaat-india-seethammadhara-vizag/info,Visakhapatnam,"50-50-24/1, Balayya Sastri Layout, Seethammadhara, Vizag","7am – 11am, 4pm – 9:30pm",+919666677412,-,0,3.7,414
The Capital Grill Family Resturant,"Kothavalasa, Vizag","South Indian, Seafood, North Indian, Biryani, Chinese",₹400 for two,https://www.zomato.com/visakhapatnam/the-capital-grill-family-resturant-kothavalasa-vizag/info,Visakhapatnam,"1-1, Amma Residency, Desapatrunipalem, Phase 2, Kothavalasa, Vizag",Opens at 11:45am,+917799522122,3.4,5,4.3,53
Dish Delice Pizza,"Arilova, Vizag","Pizza, Fast Food",₹350 for two,https://www.zomato.com/visakhapatnam/dish-delice-pizza-arilova-vizag/info,Visakhapatnam,"D 16-13, Sri Krishna Complex, Ravindra Nagar, Last Bus Stop, Arilova, Vizag",Opens at 5pm,+919132777766,3.9,29,4.2,558
Reboot Dine In,"Sagar Nagar, Vizag","North Indian, Biryani, Chinese, Seafood, Sichuan","₹1,000 for two",https://www.zomato.com/visakhapatnam/reboot-dine-in-sagar-nagar-vizag/info,Visakhapatnam,"3-11, GVMC, Gudlavanipalem, Sagar Nagar, Vizag",Opens at 11am,+919177176829,4.1,326,3.9,16.3K
Ananth's Chocolate Factory,"Asilmetta, Vizag","Bakery, Burger, Sandwich, Rolls, Fast Food, Shake, Beverages",₹400 for two,https://www.zomato.com/visakhapatnam/ananths-chocolate-factory-asilmetta-vizag/info,Visakhapatnam,"D 46-14-14, Opposite Sangavi Jewellers, Asilmetta, Vizag","12midnight – 3:30am, 3:45am – 12midnight",+919052259044,-,0,3.3,50
Amulyam,"Lawsons Bay, Vizag","South Indian, Biryani, Street Food, Juices, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/amulyam-lawsons-bay-vizag/info,Visakhapatnam,"4/45/12, Vijayanagar Colony, Lawsons Bay, Vizag",8am – 9pm,+919000220777,-,1,4.0,16
Cake Choice,"Asilmetta, Vizag","Bakery, Desserts",₹550 for two,https://www.zomato.com/visakhapatnam/cake-choice-asilmetta-vizag/info,Visakhapatnam,"D.10-1-44, Balaji Nagar, CBM Compound, Siripuram, Asilmetta, Vizag",8am – 10pm,+919948423489,-,0,3.7,12
Suchi Ruchi,"Kancharapalem, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/suchi-ruchi-kancharapalem-vizag/info,Visakhapatnam,"Shop 57-1, 59, Bowdra Ring Road, Urvasi Junction, Kancharapalem, Vizag",7am – 11pm,+919642123143,-,0,-,0
Suchi Ruchi,"Kancharapalem, Vizag",South Indian,₹200 for two,https://www.zomato.com/visakhapatnam/suchi-ruchi-kancharapalem-vizag/info,Visakhapatnam,"Shop 57-1, 59, Bowdra Ring Road, Urvasi Junction, Kancharapalem, Vizag",7am – 11pm,+919642123143,-,0,-,0
Bakers Hub,"Madhurawada, Vizag","Bakery, Sandwich",₹450 for two,https://www.zomato.com/visakhapatnam/bakers-hub-madhurawada-vizag/info,Visakhapatnam,"Door 2-129/5, HIG-796, Vuda Colony, Madhurawada, Vizag",9:45am – 9:30pm,+919246661818,-,0,4.2,283
BTS Resto Cafe,"Rushikonda, Vizag","Cafe, Coffee, Chinese, Pizza, Burger, Fast Food, Shake, Beverages",₹300 for two,https://www.zomato.com/visakhapatnam/bts-resto-cafe-rushikonda-vizag/info,Visakhapatnam,"Survey 1/1, Madhurawada, Rushikonda, Vizag",Opens at 10:30am,+919177800585,-,0,4.3,39
Zaika Restaurant,"Kirlampudi Layout, Vizag","Seafood, North Indian, Chinese, Pasta, Wraps, Waffle, Tea, Shake","₹1,000 for two",https://www.zomato.com/visakhapatnam/zaika-restaurant-kirlampudi-layout-vizag/info,Visakhapatnam,"Shop 142, HPCL Colony, Kirlampudi Layout, Vizag",Opens at 10am,+919848076562,-,0,3.4,8
B.Tech Tiffin Wala,"Simhachalam, Vizag",South Indian,₹300 for two,https://www.zomato.com/visakhapatnam/b-tech-tiffin-wala-simhachalam-vizag/info,Visakhapatnam,"24-85, Near Gosala Down, Simhachalam, Vizag","6:45am – 11:15am, 6:45pm – 9:45pm",+917799668238,-,2,4.3,600
Devi Food Court,"Thagarapuvalasa, Vizag","North Indian, Chinese, Seafood, Kebab, Biryani, Pizza, Sandwich, Fast Food",₹550 for two,https://www.zomato.com/visakhapatnam/devi-food-court-thagarapuvalasa-vizag/info,Visakhapatnam,"Door S/48/94, Bheemunipatnam Road, Thagarapuvalasa, Vizag",Opens at 10am,+919032628395,-,0,-,0
Manikanta Food Court - MFC,"Thagarapuvalasa, Vizag","North Indian, Biryani, Chinese, Seafood, Kebab, Pizza, Fast Food, Beverages",₹600 for two,https://www.zomato.com/visakhapatnam/manikanta-food-court-mfc-thagarapuvalasa-vizag/info,Visakhapatnam,"1-49-163, Bheemunipatnam, Main Road, Thagarapuvalasa, Vizag",Opens at 12noon,+918083444888,3.6,7,4.2,"2,827"
