Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Cafe Evergreen,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/cafe-evergreen-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",11am – 12midnight,+919736747081,3.4,67,-,0
Come A Napoli Pizzeria,"Old Manali, Manali",Pizza,"₹1,500 for two",https://www.zomato.com/manali/come-a-napoli-pizzeria-1-old-manali/info,Manali,"Club House Road, Old Manali, Manali",3pm – 10pm,+918146867659,3.9,10,-,0
Nathu's Pure Vegetarian Restaurant,"Tibetan Colony, Manali","Shake, Beverages",₹150 for two,https://www.zomato.com/manali/nathus-pure-vegetarian-restaurant-tibetan-colony/info,Manali,"Adarsh Complex, Main Mall Road, Tibetan Colony, Manali",10:30am – 10:30pm,+918091900660,3.1,6,3.9,138
Sabali,"Old Manali, Manali","Cafe, Bakery",₹600 for two,https://www.zomato.com/manali/sabali-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8:30am – 9:45pm,+918091301833,3.9,12,-,3
Darjeeling Steamers,"Old Manali, Manali","Momos, Asian, Korean, Street Food, Beverages",₹500 for two,https://www.zomato.com/manali/darjeeling-steamers-old-manali/info,Manali,"Circuit House Road, Old Manali, Manali",12noon – 10pm,+918580529277,3.8,18,4.2,203
Sher-e-Punjab,"Aleo, Manali","North Indian, Mughlai, Chinese, Fast Food, Beverages",₹700 for two,https://www.zomato.com/manali/sher-e-punjab-1-aleo/info,Manali,"The Mall, Siyal, Aleo, Manali",10am – 10pm,+911902252572,3.7,135,-,0
il Forno,"Aleo, Manali",Cafe,₹200 for two,https://www.zomato.com/manali/il-forno-aleo/info,Manali,"Hadimba Road Dhungri, Aleo, Manali",10:30am – 10:30pm,"+919816040144,+919736840401",4.9,171,-,0
Mount View's Noodles,"Aleo, Manali","North Indian, Japanese, Italian",₹650 for two,https://www.zomato.com/manali/mount-views-noodles-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",8am – 11pm,+919805011208,3.6,60,-,0
The Pahadi Cafe,"Aleo, Manali","North Indian, Mughlai, Chinese, Desserts","₹1,000 for two",https://www.zomato.com/manali/the-pahadi-cafe-aleo/info,Manali,"Shop 149, Ward 3, Rambagh Chowk, Aleo, Manali",12noon – 11pm,+919816451525,3.8,7,4.3,303
Renaissance,"Old Manali, Manali","Mexican, Italian, Cafe",₹800 for two,https://www.zomato.com/manali/renaissance-old-manali/info,Manali,"Manu Temple Road, Old Manali",8am – 10pm,+917018461074,4.2,24,-,0
Kyaroo House,"Tibetan Colony, Manali",Fast Food,₹200 for two,https://www.zomato.com/manali/kyaroo-house-tibetan-colony/info,Manali,"Near Vashisht Chowk, NH 21 Rohtang Road",10am – 10pm,+919816114243,4.2,16,-,0
La Pino'z Pizza,"Tibetan Colony, Manali","Pizza, Italian, Pasta, Fast Food",₹300 for two,https://www.zomato.com/manali/la-pinoz-pizza-tibetan-colony/info,Manali,"Muhal Kasbati Nasogi, Near Tibetan Colony, Manali","12midnight – 1:15am, 10am – 12midnight",+918758759606,3.7,29,4.0,"1,945"
Cafe 1986,"Tibetan Colony, Manali","Fast Food, Chinese, Italian, North Indian, Desserts, Bakery, Beverages, Coffee",₹700 for two,https://www.zomato.com/manali/cafe-1986-tibetan-colony/info,Manali,"First Floor, Sarsvati Complex, Mall Road, Tibetan Colony, Manali",10:30am – 11:30pm,+918898690000,3.7,382,3.1,272
Dylan's,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/dylans-old-manali/info,Manali,"Manu Temple Road, Old Manali",9am – 10pm,+918894236364,4.3,73,-,0
Cafe Moon Dance,"Old Manali, Manali",Cafe,₹650 for two,https://www.zomato.com/manali/cafe-moon-dance-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 11:30pm,+919816201046,4.1,32,-,0
Pizza Hut,"Aleo, Manali","Pizza, Fast Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/manali/pizza-hut-aleo/info,Manali,"Ground Floor And First Floor, Maple Retreat, Rangri Tehsil, Aleo, Manali",11am – 11pm,18002022022,3.8,15,4.0,611
Udupi Restaurant,"Aleo, Manali","South Indian, North Indian, Chinese, Gujarati",₹400 for two,https://www.zomato.com/manali/udupi-restaurant-1-aleo/info,Manali,"NH 21, Rangri, Aleo, Manali",7:30am – 10:30pm,+919418191109,3.1,11,-,0
Sher-e-Punjab,"Aleo, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/sher-e-punjab-aleo/info,Manali,"Model Town, Manali, Aleo, Manali",8am – 10pm,+911902252572,3.1,4,-,0
Tasty Bite,"Aleo, Manali","North Indian, Chinese, South Indian",₹350 for two,https://www.zomato.com/manali/tasty-bite-1-aleo/info,Manali,"Mall Road, Below PNB Bank, Aleo, Manali",8am – 11:30pm,+918091310003,3.7,26,4.2,"2,178"
Super Bake,"Tibetan Colony, Manali","Fast Food, Desserts, Bakery",₹300 for two,https://www.zomato.com/manali/super-bake-tibetan-colony/info,Manali,"Super Bake, Manali, Kullu District, Tibetan Colony, Manali",11:30am – 9pm,+919816053695,3.4,8,4.2,666
Khyber,"Aleo, Manali","North Indian, Chinese, Continental","₹1,500 for two",https://www.zomato.com/manali/khyber-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",11am – 12midnight,+911902251972,4.1,39,-,0
Ride Inn Cafe,"Tibetan Colony, Manali","Cafe, North Indian, Chinese, Italian, Desserts, Beverages",₹900 for two,https://www.zomato.com/manali/ride-inn-cafe-tibetan-colony/info,Manali,"Across Nehrukund Bridge, Burwa Road, Bashisht, Near Tibetan Colony, Manali",8am – 10:30pm,+918894539495,4.3,30,-,0
Pizza Olive manali,"Aleo, Manali","Pizza, Pasta, Chinese, Fast Food, Desserts","₹1,200 for two",https://www.zomato.com/manali/pizza-olive-manali-1-aleo/info,Manali,"Kullu - Naggar - Manali Road, Aleo, Manali",1am – 10pm,+919816191541,-,1,-,0
Explosion Night Club,"Tibetan Colony, Manali","Chinese, Cafe, Fast Food","₹1,000 for two",https://www.zomato.com/manali/explosion-night-club-tibetan-colony/info,Manali,"Ground Floor Piccadily Multiplex, Mall Road, Tibetan Colony, Manali",12noon – 12midnight,+919958785777,-,1,-,0
River Music Garden Restaurant & German Bakery,"Old Manali, Manali","North Indian, Italian, Israeli, Desserts, Chinese, Bakery",₹800 for two,https://www.zomato.com/manali/river-music-garden-restaurant-german-bakery-old-manali/info,Manali,"Manu Temple Road, Near Old Manali Bridge",7:30am – 11:30pm,+919816241699,3.9,54,-,0
Cafe Amigos,"Aleo, Manali","Cafe, Fast Food, Chinese, Italian, Momos, Beverages, Salad, Desserts",₹550 for two,https://www.zomato.com/manali/cafe-amigos-aleo/info,Manali,"Circuit House Road, Siyal, Aleo, Manali",8am – 10pm,+919816118765,4.2,24,-,0
Sky Garden Manali Cafe,"Old Manali, Manali","North Indian, Chinese, Italian, Continental, Gujarati",₹500 for two,https://www.zomato.com/manali/sky-garden-manali-cafe-1-old-manali/info,Manali,"House of UC, Manu Temple Road, Old Manali, Manali",11am – 9pm,"+919925663101,+917990246163",3.6,5,-,0
Himalayan Cedar Cafe And Bar,"Kullu, Manali","North Indian, Fast Food, Chinese, Mughlai, Biryani, Beverages, Coffee","₹2,000 for two",https://www.zomato.com/manali/himalayan-cedar-cafe-and-bar-kullu/info,Manali,"Bhajogi Manali, Circuit House Road, Kullu, Manali",8am – 11pm,"+919602975901,+918544727077",4.3,34,4.4,120
Aroma,"Old Manali, Manali","South Indian, Beverages",₹300 for two,https://www.zomato.com/manali/aroma-1-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",11am – 9pm,+919317555482,-,1,-,0
Offlimits Coffee Manali,"Old Manali, Manali","North Indian, Pizza, Italian, Momos, Desserts, Shake, Tea, Beverages","₹1,000 for two",https://www.zomato.com/manali/offlimits-coffee-manali-old-manali/info,Manali,"Clubhouse Road, Old Manali, Manali",9am – 10pm,+917303317471,-,1,3.6,48
Cafe Energie,"Old Manali, Manali","North Indian, Chinese",₹400 for two,https://www.zomato.com/manali/cafe-energie-old-manali/info,Manali,"Vashisht, Old Manali, Manali",10am – 10pm,+917876525600,-,1,-,0
Sujan Cafe,"Old Manali, Manali","Fast Food, North Indian, Chinese, Beverages, Momos",₹300 for two,https://www.zomato.com/manali/sujan-cafe-old-manali/info,Manali,"Hadimba Temple Road, Old Manali, Manali",8am – 10pm,+919673632897,-,1,-,0
Drifters' Cafe,"Old Manali, Manali","Continental, Fast Food, Sandwich",₹650 for two,https://www.zomato.com/manali/drifters-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",9am – 11pm,+919816005950,3.5,212,-,0
Cafe 1987,"Old Manali, Manali",North Indian,₹500 for two,https://www.zomato.com/manali/cafe-1987-1-old-manali/info,Manali,"Near Government School, Old Manali, Manali",12noon – 11pm,+918896700007,-,1,-,0
German Bakery,"Old Manali, Manali","Bakery, Desserts, Chinese, Sandwich, Fast Food, Beverages",₹400 for two,https://www.zomato.com/manali/german-bakery-1-old-manali/info,Manali,"Dragon Street, Old Manali",7am – 12midnight,+919882437769,3.9,4,-,0
Cafe Kathmandu,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/cafe-kathmandu-old-manali/info,Manali,"Manu Temple Road, Near Old Manali Bridge",9am – 11pm,+917831004023,3.7,29,-,0
Cafe Indic Vibes,"Old Manali, Manali","North Indian, Chinese, Pizza, Fast Food",₹900 for two,https://www.zomato.com/manali/cafe-indic-vibes-1-old-manali/info,Manali,"Near Old Manali Bridge, Manu Temple Road, Old Manali, Manali","12midnight – 5am, 9am – 11:30pm",+919818904229,3.6,15,3.5,35
Backyard Cafe,"Old Manali, Manali","North Indian, Chinese, Pizza, Continental, Italian, Biryani, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/manali/backyard-cafe-old-manali/info,Manali,"VPO, Old Manali, Manali",10am – 12midnight,+919736096057,-,0,3.9,26
Taste of India,"Tibetan Colony, Manali","South Indian, Italian, Chinese, North Indian, Pizza",₹600 for two,https://www.zomato.com/manali/taste-of-india-tibetan-colony/info,Manali,"Near Vashist Chowk Indian Oil Petrol Pump Manali, Solang Valley Road, Tibetan Colony, Manali",10am – 11pm,"+919736644322,+919816054322",4.2,56,-,0
Sa-Ba,"Old Manali, Manali",North Indian,₹700 for two,https://www.zomato.com/manali/sa-ba-old-manali/info,Manali,"Ram Bagh, Manali, Himachal Pradesh 175131, Old Manali, Manali",8am – 11pm,+911902252468,4.2,20,-,0
Sunshine Cafe,"Old Manali, Manali",Cafe,₹650 for two,https://www.zomato.com/manali/sunshine-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 12midnight,+919816610261,3.3,62,-,0
Satyam,"Aleo, Manali","Chinese, North Indian, South Indian, Fast Food, Beverages",₹500 for two,https://www.zomato.com/manali/satyam-aleo/info,Manali,"The Mall, Aleo, Manali",9am – 12midnight,"+911902252309,+919816610909",3.4,20,-,0
Manali Sweets & Bakers,"Aleo, Manali","Street Food, North Indian, Mithai",₹250 for two,https://www.zomato.com/manali/manali-sweets-bakers-aleo/info,Manali,"Siyali Mahadev Market, Mall Road, Aleo, Manali",7am – 10:30pm,+919816072747,3.9,10,-,0
People,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/people-old-manali/info,Manali,"Near Yes Please, Manu Temple Road, Old Manali",10am – 11pm,+919459989484,4.0,27,-,0
Amigos German Bakery,"Tibetan Colony, Manali","Italian, Fast Food, Bakery",₹250 for two,https://www.zomato.com/manali/amigos-german-bakery-tibetan-colony/info,Manali,"The mall manali, Tibetan Colony, Manali",9am – 9:30pm,+919816118765,2.7,7,-,0
Ruthay Bagad Restaurant,"Aleo, Manali","Himachali, North Indian, South Indian, Italian, Chinese","₹1,000 for two",https://www.zomato.com/manali/ruthay-bagad-restaurant-aleo/info,Manali,"The Whitestone Resorts Manali, Prini, Manali, Aleo, Manali",9am – 10:30pm,"+919736888201,+919736888202",3.9,4,-,0
Backstreet Cafe,"Old Manali, Manali","North Indian, European, Cafe","₹1,200 for two",https://www.zomato.com/manali/backstreet-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",12noon – 12midnight,+919816299700,4.0,17,-,0
Johnny's Pizza,"Old Manali, Manali",Italian,₹400 for two,https://www.zomato.com/manali/johnnys-pizza-old-manali/info,Manali,"Mall Road, Old Manali, Manali",24 Hours,+918605396920,3.9,19,4.1,81
Alt Cafe Manali,"Old Manali, Manali","Continental, Bakery, Beverages, North Indian, Oriental, Italian",₹500 for two,https://www.zomato.com/manali/alt-cafe-manali-old-manali/info,Manali,"Club House Road, Old Manali, Manali",8am – 10:30pm,+919891410455,3.9,27,-,2
Madras Cafe,"Aleo, Manali","Street Food, Fast Food, North Indian",₹350 for two,https://www.zomato.com/manali/madras-cafe-aleo/info,Manali,"Hotel Ibix, Opposite Van Vihar, Mall Road, Manali, Aleo, Manali",10am – 10pm,+917018183748,3.0,10,-,0
Cafe 1965,"Tibetan Colony, Manali","Cafe, North Indian, Fast Food, Beverages, Coffee, Tea",₹400 for two,https://www.zomato.com/manali/cafe-1965-tibetan-colony/info,Manali,"Near Gurudwara, Tibetan Colony, Manali",8am – 10pm,+918091231965,3.0,9,3.9,301
Flydining Manali,"Old Manali, Manali","Chinese, North Indian, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/manali/flydining-manali-1-old-manali/info,Manali,"Nature Park, Old Manali, Manali",11am – 11pm,+919876413010,-,1,-,0
Atithi Sweets & Bhojanalya,"Aleo, Manali","Mithai, North Indian",₹400 for two,https://www.zomato.com/manali/atithi-sweets-bhojanalya-aleo/info,Manali,"Model Town Manali Post office Town Kullu Aleo, Manali",10am – 12midnight,+919418029595,3.5,6,4.1,251
Balaji Restaurant,"Aleo, Manali","Chinese, North Indian, South Indian",₹450 for two,https://www.zomato.com/manali/balaji-restaurant-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",8:30am – 11pm,"+919816296621,+919418053761",2.9,15,-,0
GOAT - Greatest Of All Time,"Kullu, Manali","North Indian, Continental, Chinese","₹1,300 for two",https://www.zomato.com/manali/goat-greatest-of-all-time-kullu/info,Manali,"Near Club House, Old Manali, Kullu, Manali",11am – 11:30pm,"+917018110615,+919816653041",3.9,5,-,0
Mayur Restaurant,"Aleo, Manali","North Indian, Continental, Chinese",₹600 for two,https://www.zomato.com/manali/mayur-restaurant-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",9am – 11pm,"+911902252316,+919816099972",4.3,19,-,0
German Bakery,"Tibetan Colony, Manali","Desserts, Bakery, Fast Food",₹250 for two,https://www.zomato.com/manali/german-bakery-tibetan-colony/info,Manali,"Near Vashishth Temple, Tibetan Colony, Manali",8am – 9pm,+919882437769,3.5,5,-,0
The White House,"Tibetan Colony, Manali","Continental, Italian, North Indian, Pizza, Fast Food, Desserts","₹1,500 for two",https://www.zomato.com/manali/the-white-house-tibetan-colony/info,Manali,"Opposite Nehru Kund Bridge, Tibetan Colony, Manali",9am – 11:30pm,+918091405145,-,2,-,0
Shan-e-Punjab,"Aleo, Manali","Chinese, North Indian, South Indian",₹400 for two,https://www.zomato.com/manali/shan-e-punjab-aleo/info,Manali,"The Mall, Aleo, Manali",10am – 10pm,+917610300001,3.1,24,-,0
Adarsh Restaurant,"Aleo, Manali","South Indian, North Indian, Gujarati, Continental, Chinese",₹400 for two,https://www.zomato.com/manali/adarsh-restaurant-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",9am – 11pm,"+911902253693,+911902253055",4.3,18,-,0
Cafe Del 37,"Old Manali, Manali","Fast Food, Beverages",₹400 for two,https://www.zomato.com/manali/cafe-del-37-1-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",9am – 11pm,+919891228886,3.8,9,-,0
Pizza Olive,"Aleo, Manali","Pizza, Fast Food",₹500 for two,https://www.zomato.com/manali/pizza-olive-aleo/info,Manali,"Kullu - Naggar - Manali Road, Prini, Aleo, Manali",1pm – 10pm,+919816191541,-,0,-,0
The Organic Bowl,"Old Manali, Manali","Cafe, Tea, Coffee, Juices, Desserts, Fast Food, Salad",₹600 for two,https://www.zomato.com/manali/the-organic-bowl-1-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",9am – 10pm,+918800228523,3.9,8,-,0
Cafe Drifters Inn,"Old Manali, Manali",Cafe,"₹1,200 for two",https://www.zomato.com/manali/cafe-drifters-inn-old-manali/info,Manali,"Manu Temple Road, Old Manali",9:30am – 11pm,+919816005950,3.9,5,-,0
Anshu Punjabi Dhaba,"Aleo, Manali","North Indian, Afghan, Grilled Chicken, Roast Chicken, Fast Food, Healthy Food, Himachali, Street Food",₹500 for two,https://www.zomato.com/manali/anshu-punjabi-dhaba-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",8am – 11:30pm,+919805255071,3.7,4,3.6,229
Chai Sutta Bar Manali,"Tibetan Colony, Manali",Beverages,₹100 for two,https://www.zomato.com/manali/chai-sutta-bar-manali-tibetan-colony/info,Manali,"Rambagh, The Mall Road, Tibetan Colony, Manali",10am – 10pm,+917830200738,3.9,10,-,0
Cafe Signature,"Aleo, Manali",Cafe,₹500 for two,https://www.zomato.com/manali/cafe-signature-aleo/info,Manali,"Manali Mall Market, Mall Road, Aleo, Manali",10am – 10pm,+919418059615,4.3,16,-,0
Giri’s cafe,"Old Manali, Manali","Cafe, Coffee, Beverages, Chinese, Fast Food, Desserts",₹500 for two,https://www.zomato.com/manali/giris-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",10am – 11pm,Not available for this place,3.0,4,-,0
Himalayan Dhaba,"Tibetan Colony, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/himalayan-dhaba-1-tibetan-colony/info,Manali,"House 267/1, Ward Number 4, The mall, Manali Kullu, Mall road, Kullu Town, Kullu, Tibetan Colony, Manali",11am – 10pm,+919307466148,3.5,24,-,0
Oven In The Garden,"Tibetan Colony, Manali",Italian,₹500 for two,https://www.zomato.com/manali/oven-in-the-garden-tibetan-colony/info,Manali,"Near Vashisht Chowk, NH 21 Rohtang Road, Tibetan Colony, Manali",10am – 10pm,+91980588844,3.9,4,-,0
The Mess,"Kullu, Manali","North Indian, Continental, Fast Food, Desserts, Beverages",₹750 for two,https://www.zomato.com/manali/the-mess-kullu/info,Manali,"Winterfell The Stay, Bahanu Village, Kullu, Manali",8am – 10:30pm,+919015127150,3.9,9,-,1
Qudrat Cafe,"Old Manali, Manali","Sandwich, Street Food, Beverages, Desserts, North Indian",₹300 for two,https://www.zomato.com/manali/qudrat-cafe-1-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 12midnight,+917838020037,4.0,29,-,0
Yolo Backpackers,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/yolo-backpackers-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 11pm,+917814470899,3.9,16,-,0
Shan E Manali Restaurant,"Aleo, Manali","Chinese, North Indian, Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/manali/shan-e-manali-restaurant-aleo/info,Manali,"Kullu - Naggar - Manali Road, Aleo, Manali",24 Hours,+918219662409,3.5,5,-,0
Hytribe Cafe,"Old Manali, Manali",Cafe,₹700 for two,https://www.zomato.com/manali/hytribe-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 11pm,+918091753059,4.2,18,-,0
Rangoli Rooftop,"Tibetan Colony, Manali",Cafe,₹800 for two,https://www.zomato.com/manali/rangoli-rooftop-tibetan-colony/info,Manali,"Near Vashisht Mandir, Vashisht, Tibetan Colony, Manali",10am – 10pm,+919805616406,3.9,6,-,0
Mama Unicorn Bakery,"Old Manali, Manali","Bakery, Desserts",₹600 for two,https://www.zomato.com/manali/mama-unicorn-bakery-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",10:30am – 9pm,+917906183695,3.8,5,-,0
Papa Chao's Cafe,"Old Manali, Manali",Fast Food,₹300 for two,https://www.zomato.com/manali/papa-chaos-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",10am – 10pm,+918882444896,3.9,15,2.7,6
Italian Pizza Hut,"Aleo, Manali",Pizza,₹400 for two,https://www.zomato.com/manali/italian-pizza-hut-aleo/info,Manali,"Basement SBI Building, Opposite Van Vihar, Mall Road, Manali",11am – 10pm,+919816569818,3.7,63,-,2
Manali Day Restaurant,"Aleo, Manali","Fast Food, North Indian",₹500 for two,https://www.zomato.com/manali/manali-day-restaurant-aleo/info,Manali,"The Mall, Manali, Aleo, Manali",8am – 10pm,+918628953197,3.9,7,-,0
Café Live,"Old Manali, Manali","Cafe, Chinese, Continental, Mexican, North Indian",₹600 for two,https://www.zomato.com/manali/café-live-old-manali/info,Manali,"Rising Moon Guest House, Near Clubhouse, Old Manali, Manali",10am – 11pm,+919816426207,3.9,30,-,0
Freedom Cafe,"Tibetan Colony, Manali","Tibetan, North Indian, Continental, Chinese",₹400 for two,https://www.zomato.com/manali/freedom-cafe-tibetan-colony/info,Manali,"Near Vasisht Temple, Tibetan Colony, Manali",7:30am – 11pm,+918988315364,3.3,10,-,0
Rendez-Vous,"Old Manali, Manali",Cafe,₹800 for two,https://www.zomato.com/manali/rendez-vous-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 11pm,+919049127936,3.6,35,-,0
Café Coffee Day,"Aleo, Manali","Beverages, Cafe, Sandwich, Fast Food, Desserts",₹500 for two,https://www.zomato.com/manali/café-coffee-day-aleo/info,Manali,"Opposite Van Vihar, SBI Building, Mall Road, Manali",10am – 10pm,+919017391704,3.9,5,-,0
Zam Zam Mediterranean,"Kullu, Manali","Hyderabadi, Chinese, North Indian, Kebab, Mughlai, Biryani",₹950 for two,https://www.zomato.com/manali/zam-zam-mediterranean-kullu/info,Manali,"Down Town, Ward 6, Kullu, Manali",11:30am – 12midnight,+919951899511,-,3,4.2,289
Spice n Ice,"Old Manali, Manali","Tibetan, North Indian, Israeli, Continental",₹550 for two,https://www.zomato.com/manali/spice-n-ice-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",8am – 12midnight,+919418411094,3.9,6,-,0
Mamba,"Aleo, Manali","Cafe, Coffee, Burger, Chinese, Fast Food, Desserts, Shake, Beverages",₹700 for two,https://www.zomato.com/manali/mamba-aleo/info,Manali,"Shop 149, 1st Floor, Ward 3, Rambagh Chowk, Mall Road, Aleo, Manali",10am – 11:15pm,+919596968090,3.9,4,4.0,36
Hadimba Dhaba,"Aleo, Manali",North Indian,₹200 for two,https://www.zomato.com/manali/hadimba-dhaba-aleo/info,Manali,"Hadimba Temple Road, Aleo, Manali",8am – 10pm,+919805921849,3.9,4,-,0
Punjabi Dhaba,"Aleo, Manali",North Indian,₹400 for two,https://www.zomato.com/manali/punjabi-dhaba-aleo/info,Manali,"Model Town, Manali, Aleo, Manali",8am – 10pm,+919816083185,3.8,8,-,0
Moon Star Cafe,"Old Manali, Manali",Cafe,₹650 for two,https://www.zomato.com/manali/moon-star-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",9am – 11pm,+918894309078,3.5,4,-,0
Kamchatka,"Old Manali, Manali",Cafe,₹800 for two,https://www.zomato.com/manali/kamchatka-old-manali/info,Manali,"Manu Temple Road, Old Manali",9:30am – 11:30pm,+917678641521,3.9,5,-,0
Café Willow,"Old Manali, Manali","Cafe, Italian","₹1,400 for two",https://www.zomato.com/manali/café-willow-old-manali/info,Manali,"Near Clubhouse, Old Manali, Manali",11am – 11pm,"+91813024479,+919736007006",3.9,8,-,0
Shesh Besh Cafe,"Old Manali, Manali",Cafe,₹800 for two,https://www.zomato.com/manali/shesh-besh-cafe-old-manali/info,Manali,"Many Temple Road, Old Manali, Manali",9am – 12midnight,+919418118181,3.8,11,-,0
Italian Olive & Social Sizzlers,"Old Manali, Manali",Cafe,"₹1,000 for two",https://www.zomato.com/manali/italian-olive-social-sizzlers-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",11am – 11pm,"+919736800077,+919882557359",3.5,9,-,0
Carrey Project,"Old Manali, Manali",South Indian,₹600 for two,https://www.zomato.com/manali/carrey-project-old-manali/info,Manali,"Dragon Street, Old Manali",10am – 11pm,+919605040790,3.9,6,-,0
Guru Vashisht Food Plaza,"Tibetan Colony, Manali","Beverages, Fast Food",₹200 for two,https://www.zomato.com/manali/guru-vashisht-food-plaza-tibetan-colony/info,Manali,"Near Vashisht Mandir, Vashisht, Tibetan Colony, Manali",8am – 10pm,+919109882083662,3.9,5,-,0
Manali Bistro,"Old Manali, Manali",Cafe,₹550 for two,https://www.zomato.com/manali/manali-bistro-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",9:30am – 11pm,+919892193457,3.7,10,-,0
Freedom Dhaba,"Aleo, Manali",North Indian,₹200 for two,https://www.zomato.com/manali/freedom-dhaba-aleo/info,Manali,"Village Palogi, Near bridge, Aleo, Manali",6:30am – 1am,+919817140050,3.4,6,-,0
Olive Tree,"Old Manali, Manali",Cafe,₹800 for two,https://www.zomato.com/manali/olive-tree-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",7am – 12midnight,+919816981885,3.2,5,-,0
Chauhan Rooftop,"Tibetan Colony, Manali","Tibetan, North Indian, Italian",₹350 for two,https://www.zomato.com/manali/chauhan-rooftop-tibetan-colony/info,Manali,"Near Vashishth Temple, Tibetan Colony, Manali",7am – 10pm,+918628077446,3.9,4,-,0
Soma,"Old Manali, Manali",Cafe,₹600 for two,https://www.zomato.com/manali/soma-old-manali/info,Manali,"Near Yes Please, Manu Temple Road, Old Manali",9am – 11pm,+917807019402,3.6,10,-,0
Madras Cafe,"Tibetan Colony, Manali","South Indian, Beverages",₹200 for two,https://www.zomato.com/manali/madras-cafe-tibetan-colony/info,Manali,"148, Ward 3, Ram Bagh Chowk, Mall Road, Tibetan Colony, Manali",7:30am – 11:30pm,+917701936180,-,0,4.1,144
Non Stop Cafe,"Old Manali, Manali","Cafe, Healthy Food, North Indian",₹650 for two,https://www.zomato.com/manali/non-stop-cafe-old-manali/info,Manali,"Manu Temple Road, Old Manali, Manali",7am – 1am,+919816376389,3.2,6,-,0
Adarsh Restaurant,"Aleo, Manali","Roast Chicken, North Indian, Charcoal Chicken",₹350 for two,https://www.zomato.com/manali/adarsh-restaurant-1-aleo/info,Manali,"The Mall, Tourism Office, Mall Road, Aleo, Manali",11am – 10pm,+919418002578,3.4,5,4.0,7
Cafe Mountain Escape,"Old Manali, Manali","Tea, Sandwich, Fast Food, Street Food, Shake, Beverages",₹350 for two,https://www.zomato.com/manali/cafe-mountain-escape-old-manali/info,Manali,"Bahang Manali Kullu, Old Manali, Manali",8am – 10pm,+918894904242,3.6,7,-,0
Woods N Foods,"Old Manali, Manali",Fast Food,₹300 for two,https://www.zomato.com/manali/woods-n-foods-2-old-manali/info,Manali,"Near Government School, Manu Temple Road, Old Manali, Manali",10am – 11pm,+918077505245,3.4,10,-,0
