Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hotel President,"Sitabuldi, Nagpur","Maharashtrian, North Indian, Chinese, South Indian, Beverages",₹600 for two,https://www.zomato.com/nagpur/hotel-president-1-sitabuldi/info,Nagpur,"Near Modi 3, Sitabuldi, Nagpur",11:30am – 11pm,"+917887802728,+917798742115",4.2,31,4.0,424
Food Mohalla,"Bajaj Nagar, Nagpur","Pizza, Fast Food, Sandwich, Burger, Desserts, Beverages",₹500 for two,https://www.zomato.com/nagpur/food-mohalla-bajaj-nagar/info,Nagpur,"Plot 8, Abhinav Sanskul, Abhyankar Nagar Road, Bajaj Nagar, Nagpur",Opens tomorrow at 10:30am,+918600078628,3.5,20,3.9,664
Mississippi The Restro,"Mihan, Nagpur","North Indian, Mughlai, Chinese, Continental, Seafood",₹700 for two,https://www.zomato.com/nagpur/mississippi-the-restro-mihan/info,Nagpur,"51/1, Outer Ring Road, Jabalpur Bypass National Highway, Mihan, Nagpur",7pm – 1am,"+919890055277,+918888771400",2.8,6,-,0
Euphoria Restaurant,"Nandanvan, Nagpur","North Indian, South Indian, Chinese, Pizza, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/nagpur/euphoria-restaurant-nandanvan/info,Nagpur,"Shop 4, Plot 1, Keshav Enclave, Gurudev Nagar, Nandanvan, Nagpur",12noon – 11:15pm,+919372592517,4.0,147,4.0,"3,042"
Hotel Taj,"Pachpaoli, Nagpur","North Indian, Chinese",₹450 for two,https://www.zomato.com/nagpur/hotel-taj-pachpaoli/info,Nagpur,"Kamptee Road, Malik Complex, Aasinagar Chowk, Pachpaoli, Nagpur","12midnight – 3am, 12noon – 12midnight",Not available for this place,3.4,6,4.0,"1,794"
Red Cherry Cafe,"Sadar, Nagpur","Sandwich, Burger, Pizza, Rolls, Street Food, Chinese, Shake",₹550 for two,https://www.zomato.com/nagpur/red-cherry-cafe-sadar/info,Nagpur,"50, Block 2, Mughal Complex, Mangalwari Bazar Road, Sadar, Nagpur",6:30pm – 11pm,+919673603890,4.0,131,3.3,315
Icing On The Cake,"Pratap Nagar, Nagpur","North Indian, Chinese, Pizza, Pasta, Fast Food, Shake, Bakery, Beverages",₹600 for two,https://www.zomato.com/nagpur/icing-on-the-cake-pratap-nagar/info,Nagpur,"Plot 4, Ring Road, Pratap Nagar, Nagpur",10am – 11pm,+917720067446,3.7,219,4.2,469
Fashiontv Lounge,"Wardha Road, Nagpur","North Indian, Chinese, Continental, Pasta, Biryani, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/nagpur/fashiontv-lounge-wardha-road/info,Nagpur,"Shop 6 To 10, Upper Ground Floor, Enrico Heights, Wardha Road, Nagpur",12noon – 12midnight,+918655951522,-,1,-,0
Rock Bottom,"Hingna T Point, Nagpur","North Indian, Chinese, Continental, Seafood, Mughlai, Biryani, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/nagpur/rock-bottom-hingna-t-point/info,Nagpur,"Ground Floor, Rajiv Nagar Road, Wanadongri, Hingna T Point, Nagpur",12noon – 11:30pm,+919823444195,3.9,11,-,0
The Music Cafe,"Wardhaman Nagar, Nagpur","Chinese, Fast Food, Street Food, Burger, Rolls, Sandwich, Pizza, Shake",₹400 for two,https://www.zomato.com/nagpur/the-music-cafe-wardhaman-nagar/info,Nagpur,"House 370/180, Padole Nagar, Wathoda Road, Wardhaman Nagar, Nagpur",1pm – 5am,"+917756055381,+917410770255",3.8,66,4.1,"1,985"
Yummi Momos And Restro,"Vayusena nagar, Nagpur","Momos, Fast Food",₹300 for two,https://www.zomato.com/nagpur/yummi-momos-and-restro-vayusena-nagar/info,Nagpur,"House 529, Old Futala, Amravati Road, Vayusena nagar, Nagpur",3:15pm – 11pm,+918600036140,3.9,13,4.0,96
4 Amigos Cafe,"Bajaj Nagar, Nagpur","Fast Food, Sandwich, Burger, Wraps, Pizza, Chinese, Beverages, Sichuan",₹600 for two,https://www.zomato.com/nagpur/4-amigos-cafe-bajaj-nagar/info,Nagpur,"Plot 218,Near Vijaya Bank, Bajaj Nagar, Nagpur",Opens tomorrow at 11am,+919922266706,3.1,208,4.0,707
Rhythm & Blues,"Sadar, Nagpur","North Indian, Continental, Italian, Fast Food, Desserts, Pizza, Pasta, Sandwich","₹1,000 for two",https://www.zomato.com/nagpur/rhythm-blues-sadar/info,Nagpur,"Tuli International Hotel, Residency Road, Near Liberty Cinema, Sadar, Nagpur",11am – 12:30am,+917126653555,3.0,29,-,0
Rx - The Hideout Cafe,"Wardhaman Nagar, Nagpur","Pizza, Rolls, Sandwich, Burger, Fast Food, Chinese, Beverages, Sichuan",₹400 for two,https://www.zomato.com/nagpur/rx-the-hideout-cafe-wardhaman-nagar/info,Nagpur,"House 370/180, Padole Nagar, Wathoda Road, Wardhaman Nagar, Nagpur",11:30am – 5am,+917410770255,3.8,46,3.7,274
House Of Caffeine,"Bajaj Nagar, Nagpur","Sandwich, Chinese, Street Food, Beverages",₹250 for two,https://www.zomato.com/nagpur/house-of-caffeine-bajaj-nagar/info,Nagpur,"J-12, WHC Road, Near Face And Figure Gym, Bajaj Nagar, Nagpur",Opens tomorrow at 12noon,"+919766796651,+918390285133",3.3,414,3.4,"3,355"
Punjab Restaurant Kartar Singh Da Dhaba,"Mohan Nagar, Nagpur",North Indian,₹300 for two,https://www.zomato.com/nagpur/punjab-restaurant-kartar-singh-da-dhaba-mohan-nagar/info,Nagpur,"13, Near Gaddi Godam, Kamptee Road, Mohan Nagar, Nagpur",11am – 11pm,"+918087173088,+917020595752",4.2,61,4.2,844
Thakkar's Bawarchi Restaurant,"Wardhaman Nagar, Nagpur","Cafe, Coffee, South Indian, North Indian, Chinese, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/nagpur/thakkars-bawarchi-restaurant-1-wardhaman-nagar/info,Nagpur,"Plot 1, Sangharsh Nagar, Near Swami Narayan Mandir, Near Wardhaman Nagar, Nagpur",8:30am – 11pm,+916262803333,-,0,4.0,19
Plated,"Hingna T Point, Nagpur","North Indian, Italian, Chinese, Mughlai, Kebab, Biryani, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/nagpur/plated-hingna-t-point/info,Nagpur,"27, Ring Road, Parsodi, Adhayapak Lay Out, Jaitala, Hingna T Point, Nagpur","11:30am – 3:30pm, 7pm – 11pm","+918698862233,+917126680200",4.2,128,-,0
Lahoree Deluxe Bar & Restaurant,"Dharampeth, Nagpur","North Indian, Chinese, Mughlai, Biryani, Finger Food, Continental, Beverages, Sichuan","₹1,000 for two",https://www.zomato.com/nagpur/lahoree-deluxe-bar-restaurant-dharampeth/info,Nagpur,"WHC Road, Near Sudama Theatre, Dharampeth, Nagpur",1pm – 2am,"+917122533808,+917447446531,+917122531753",3.7,127,4.2,"2,264"
Ramji's Food Plaza,"Ayodhya Nagar, Nagpur","Burger, Pizza, Sandwich, Fast Food, Chinese, South Indian, North Indian","₹1,000 for two",https://www.zomato.com/nagpur/ramjis-food-plaza-ayodhya-nagar/info,Nagpur,"Plot 07, Bante Layout, Zone 5, Jai Vighnaharta Nagar, Near Ayodhya Nagar, Nagpur",10:30am – 11pm,"+919028657966,+917124054703",3.8,103,4.2,"2,376"
Matadin Ram Bhandar,"Pratap Nagar, Nagpur","Mithai, Fast Food, North Indian, South Indian, Chinese, Beverages, Desserts, Juices",₹500 for two,https://www.zomato.com/nagpur/matadin-ram-bhandar-pratap-nagar/info,Nagpur,"Near Durga Mandir, Main Road, Pratap Nagar, Nagpur",Opens tomorrow at 8:30am,"+919096600345,+917122244494",3.8,143,4.2,10.5K
Eats & Treats,"Nandanvan, Nagpur","Chinese, Pizza, Sandwich, Fast Food, Burger, Sichuan, Shake, Beverages",₹400 for two,https://www.zomato.com/nagpur/eats-treats-nandanvan/info,Nagpur,"Plot 255, Laxmi Apartment, Nandanvan Main Road, Nandanvan, Nagpur",Opens tomorrow at 12noon,+919595136444,3.8,138,4.3,"4,395"
Machan Restaurant,"Wardha Road, Nagpur","North Indian, Chinese, Sandwich, Italian, Mughlai, Biryani, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/nagpur/machan-restaurant-1-wardha-road/info,Nagpur,"12, Modern Society, Ingole Nagar, Zone 1, Wardha Road, Nagpur",12noon – 11:45pm,+919823250090,-,1,3.9,68
House Of Chaap,"Dharampeth, Nagpur","North Indian, Rolls",₹300 for two,https://www.zomato.com/nagpur/house-of-chaap-dharampeth/info,Nagpur,"House 375, Tanga Stand, Zone 2, Dharampeth, Nagpur",2:30pm – 12midnight,+918390725769,3.9,6,4.1,"1,413"
Bombaywala,"Hingna T Point, Nagpur","Mithai, Street Food, South Indian, North Indian, Beverages",₹400 for two,https://www.zomato.com/nagpur/bombaywala-hingna-t-point/info,Nagpur,"B-10, MIDC Industrial Area, Hingna T Point, Nagpur",8am – 11pm,"+918788792945,+919209050077",3.3,7,4.3,"4,163"
Khichadiwala,"Ramdaspeth, Nagpur","Healthy Food, North Indian, Beverages",₹250 for two,https://www.zomato.com/nagpur/khichadiwala-ramdaspeth/info,Nagpur,"Near People's Gym, V I P Road, Ramdaspeth, Nagpur",10am – 11pm,+918237857557,4.2,311,4.1,17.5K
Goldy's Punjab Grill N Curry,"Chaoni, Nagpur","North Indian, Biryani, Mughlai, Chinese",₹500 for two,https://www.zomato.com/nagpur/goldys-punjab-grill-n-curry-chaoni/info,Nagpur,"A-99, Plot 51/A, Central India Body Works, Mount Road, Sadar, Chaoni, Nagpur",5pm – 11pm,+918484848428,4.2,257,4.2,"5,949"
Solid Tandoori,"Gittikhadan, Nagpur","Chinese, Sichuan, Mughlai, North Indian, Biryani, Rolls, Kebab",₹350 for two,https://www.zomato.com/nagpur/solid-tandoori-gittikhadan/info,Nagpur,"Friends Colony, Katol Koad, Gittikhadan, Nagpur",12:15pm – 11:30pm,+919881130060,4.1,144,3.9,"3,273"
DZO! The Luxury Lounge,"Pratap Nagar, Nagpur","North Indian, Chinese, Mughlai, Continental","₹1,000 for two",https://www.zomato.com/nagpur/dzo-the-luxury-lounge-pratap-nagar/info,Nagpur,"Plot 59, Agne Layout, Jaitala Ring Road, Pratap Nagar, Nagpur",11am – 12midnight,+917498597381,-,1,-,0
Yummi Momos,"Pratap Nagar, Nagpur",Momos,₹200 for two,https://www.zomato.com/nagpur/yummi-momos-pratap-nagar/info,Nagpur,"Pratap Nagar Square, Kotwal Nagar, Pratap Nagar, Nagpur",1pm – 11pm,+916267170139,-,0,3.9,102
Durva Restaurant,"Dhantoli, Nagpur","North Indian, Chinese, Pizza, Fast Food, Ice Cream, Desserts, Beverages",₹900 for two,https://www.zomato.com/nagpur/durva-restaurant-dhantoli/info,Nagpur,"Plot 14, 1st Floor, Bharuka Apartment, Opposite Yashwant Stadium, Dhantoli, Nagpur",12noon – 11pm,"+917122440081,+917264021101",3.4,204,4.0,527
Hot Sandwiches,"Dhantoli, Nagpur","Sandwich, Pizza, Burger, Chinese, Shake, Momos, Street Food, Fast Food",₹250 for two,https://www.zomato.com/nagpur/hot-sandwiches-dhantoli/info,Nagpur,"Rambag Medical Road, Near Seema Vastra Bhandar, Dhantoli, Nagpur",8am – 11pm,+918999788097,2.8,203,3.5,"7,260"
The Kukku's Sandwiches,"Ravi Nagar, Nagpur","Fast Food, Sandwich, Chinese, Beverages",₹400 for two,https://www.zomato.com/nagpur/the-kukkus-sandwiches-1-ravi-nagar/info,Nagpur,"Ram Nagar, Ravi Nagar, Nagpur",4pm – 3am,"+919623376382,+918421109656",4.0,245,4.0,"6,707"
Kurtosshhh,"Bajaj Nagar, Nagpur","European, Italian, Mexican, Healthy Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/nagpur/kurtosshhh-bajaj-nagar/info,Nagpur,"103, Plot 8, First Floor, Abhinav Sankul, Zone 1, Laxmi Nagar, Bajaj Nagar, Nagpur",11:30am – 11:30pm,+917709524244,3.7,65,4.1,290
Tao Bao,"Pratap Nagar, Nagpur","Momos, Fast Food, Shake, Beverages",₹350 for two,https://www.zomato.com/nagpur/tao-bao-1-pratap-nagar/info,Nagpur,"Wing B 27/28, Ugf Shop, Shewalkar Garden, S.A. Road, Zone 1 - Laxminagar, Pratap Nagar, Nagpur",Opens tomorrow at 3pm,+917276670088,3.7,8,3.2,124
Baskin Robbins - Ice Cream Desserts,"Civil Lines, Nagpur","Ice Cream, Desserts, Beverages, Bakery",₹500 for two,https://www.zomato.com/nagpur/baskin-robbins-ice-cream-desserts-civil-lines/info,Nagpur,"Shop 35 36, Near V.C.A Complex, Civil Lines, Nagpur",11am – 11:30pm,+918007013131,4.2,137,4.4,"1,719"
Euphoria,"Nandanvan, Nagpur","Chinese, Street Food, Sichuan",₹250 for two,https://www.zomato.com/nagpur/euphoria-nandanvan/info,Nagpur,"Near Shishak Sakhari Bank, Nandanvan, Nagpur",Opens tomorrow at 5:45pm,+919372486617,4.1,104,4.0,"2,410"
Jaiswal Restaurant,"Pachpaoli, Nagpur","North Indian, South Indian, Chinese, Fast Food, Shake",₹500 for two,https://www.zomato.com/nagpur/jaiswal-restaurant-pachpaoli/info,Nagpur,"Plot 691, Jaiswal Bhawan, Dr. Ambedkar Marg, Pachpaoli, Nagpur",8am – 11pm,+917843043980,4.0,160,4.3,"1,270"
Taste Of Punjab,"Pratap Nagar, Nagpur","Chinese, North Indian, Rolls, Biryani, Mughlai, Seafood, Desserts, Beverages",₹500 for two,https://www.zomato.com/nagpur/taste-of-punjab-pratap-nagar/info,Nagpur,"PR Plaza, Main Road, Khamla, Pratap Nagar, Nagpur",11:30am – 11pm,+919673885337,3.7,151,3.9,"2,962"
Dahiya Momos,"Pratap Nagar, Nagpur",Momos,₹300 for two,https://www.zomato.com/nagpur/dahiya-momos-1-pratap-nagar/info,Nagpur,"Plot 2, Second Floor, Mangalmurti Complex, Ring Road, Opposite NIT Garden, Pratap Nagar, Nagpur",11am – 1am,+918530197997,4.3,506,4.2,19.7K
Shawarma King,"Nandanvan, Nagpur","Shawarma, Lebanese, Fast Food, Beverages",₹300 for two,https://www.zomato.com/nagpur/shawarma-king-nandanvan/info,Nagpur,"Gurudev Nagar Chowk,  Nandanvan, Nagpur",2pm – 11pm,+918989133100,4.3,202,4.1,"3,423"
Hotel Tanveer,"Mominpura, Nagpur","North Indian, Mughlai, Biryani",₹600 for two,https://www.zomato.com/nagpur/hotel-tanveer-mominpura/info,Nagpur,"Mohd Ali Road, Mominpura, Nagpur","12midnight – 5am, 11am – 12midnight",+917972069604,4.0,89,3.7,"2,187"
The Momo's Hut,"Dharampeth, Nagpur",Momos,₹300 for two,https://www.zomato.com/the-momos-hut-food-truck/info,Nagpur,"Near Sugandha Sabhagruha, Children Traffic Park, Dharampeth, Nagpur","12midnight – 3am, 11:15am – 12midnight",+918928770480,3.8,147,4.2,"3,596"
Shree Ganesh Bhandar,"Gandhibagh, Nagpur","South Indian, North Indian, Chinese, Fast Food, Street Food, Pizza, Burger",₹400 for two,https://www.zomato.com/nagpur/shree-ganesh-bhandar-gandhibagh/info,Nagpur,"401, Chitaloli, Badkas Chowk, Pataleshwar Road, Ghatate Wada, Gandhibagh, Nagpur",Opens tomorrow at 9:30am,"+919325923616,+919373108407",3.8,36,3.8,"1,024"
Haveli Family Garden Restaurant,"Gittikhadan, Nagpur","North Indian, Mughlai, Kebab, Chinese, Sichuan",₹550 for two,https://www.zomato.com/nagpur/haveli-family-garden-restaurant-gittikhadan/info,Nagpur,"Plot 5, Katol Road, Gulshan Colony, Near Friends Colony, Gittikhadan, Nagpur",Opens tomorrow at 5pm,"+919503243462,+918888048137",3.9,28,4.2,469
The Bukhara,"Sitabuldi, Nagpur","North Indian, Mughlai","₹1,000 for two",https://www.zomato.com/nagpur/the-bukhara-sitabuldi/info,Nagpur,"Buti Building, Zansi Rani Chowk, Sitabuldi, Nagpur",7am – 11pm,"+917122526004,+919145357731,+918308714106",3.9,97,4.5,89
Grilled Club The Sandwich Express,"Hingna T Point, Nagpur","Sandwich, Pizza, Burger, Fast Food, Shake",₹300 for two,https://www.zomato.com/nagpur/grilled-club-the-sandwich-express-hingna-t-point/info,Nagpur,"Shop 3, Pushpak Lawn, CRPF Gate, Near Hingna T Point, Nagpur",8am – 11pm,+917057764838,4.1,193,4.1,11.4K
Mustard Restro Lounge And Bar,"Sadar, Nagpur","Continental, North Indian, Chinese, Bengali, Pizza, Biryani, Goan","₹1,400 for two",https://www.zomato.com/nagpur/mustard-restro-lounge-and-bar-sadar/info,Nagpur,"1st Floor, Shriram Tower, Kingsway, Near NIT, Sadar, Nagpur",11am – 11pm,+918600556666,4.3,369,4.3,"1,009"
Rajkamal Mess & Restaurant,"Ravi Nagar, Nagpur","North Indian, Mughlai",₹450 for two,https://www.zomato.com/nagpur/rajkamal-mess-restaurant-ravi-nagar/info,Nagpur,"80, Ramnagar, Hill Road, Near Ravi Nagar, Nagpur","11am – 4pm, 7pm – 11pm","+919890128111,+917058911111",4.4,213,3.7,"4,788"
Hotel Bartania,"Mominpura, Nagpur","North Indian, Chinese, Mughlai, Biryani, Salad",₹600 for two,https://www.zomato.com/nagpur/hotel-bartania-mominpura/info,Nagpur,"Mominpura Chowk, CA Road, Near Usmania School, Mominpura, Nagpur",11:30am – 12midnight,"+919765158531,+917122732786,+919373904888",4.0,106,3.7,"9,403"
Shreenath Pavbhaji Hut,"Dhantoli, Nagpur","Sandwich, Fast Food, Chinese, Pizza, Beverages",₹300 for two,https://www.zomato.com/nagpur/shreenath-pavbhaji-hut-dhantoli/info,Nagpur,"Ganesh Chamber, Mehadiya Chowk, Dhantoli, Nagpur",1pm – 11pm,+918484035213,4.0,190,4.3,"3,735"
Hotel Daawat,"Mankapur, Nagpur","North Indian, Mughlai, Chinese, Biryani","₹1,000 for two",https://www.zomato.com/nagpur/hotel-daawat-mankapur/info,Nagpur,"8, Koradi Road, Near Kunal Hospital, Mankapur, Nagpur",12noon – 11:30pm,"+917887882600,+919960039911",4.1,322,3.6,"4,145"
Rajesh Samosa,"Vivekanand Nagar, Nagpur","Street Food, Mithai, Desserts",₹100 for two,https://www.zomato.com/nagpur/rajesh-samosa-vivekanand-nagar/info,Nagpur,"Deo Nagar, Vivekanand Nagar, Nagpur",Opens tomorrow at 8am,+917887829271,4.2,487,4.3,16.7K
Amrut Saoji Bhojnalay,"Sitabuldi, Nagpur","Saoji, North Indian",₹400 for two,https://www.zomato.com/nagpur/amrut-saoji-bhojnalay-sitabuldi/info,Nagpur,"Near Shani Mandir, Loha Pul, Sitabuldi, Nagpur",12noon – 11pm,+919975557505,4.3,59,4.2,405
Epicure Food Plaza,"Manish Nagar, Nagpur","North Indian, South Indian, Biryani, Kebab, Chinese, Street Food, Beverages, Desserts","₹1,500 for two",https://www.zomato.com/nagpur/epicure-food-plaza-manish-nagar/info,Nagpur,"Epicure Food Plaza, Manish Nagar, Nagpur",2pm – 11pm,+918459650735,3.1,23,4.0,664
The Gramophone - The Embassy,"Hingna T Point, Nagpur","North Indian, Chinese, Continental, Mughlai, Finger Food, Beverages",₹800 for two,https://www.zomato.com/nagpur/the-gramophone-the-embassy-hingna-t-point/info,Nagpur,"X-15, Commercial Zone, Digdo Hingna Industrial Area, Taluka, Hingna T Point, Nagpur",12:30pm – 11pm,"+917104232111,+919822375641",3.2,21,-,0
The Pixie Bee,"Bajaj Nagar, Nagpur","Waffle, Pancake, Street Food, Sandwich, Coffee, Tea, Shake, Beverages",₹300 for two,https://www.zomato.com/nagpur/the-pixie-bee-1-bajaj-nagar/info,Nagpur,"Shop 3, Plot 54, Central Bazar Road, Bajaj Nagar, Nagpur",8:30am – 12midnight,"+917127961033,+918806655593",3.9,25,4.0,594
