Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
The Callisto Multi Cuisine Restaurant,"Anand Wali Goan, Nashik","North Indian, Chinese, Continental, Kebab, Sandwich, Pizza, Desserts, Beverages",₹700 for two,https://www.zomato.com/nashik/the-callisto-multi-cuisine-restaurant-anand-wali-goan/info,Nashik,"Plot 4 & 5, Survey 50/2, Anand Wali Goan, Nashik",11am – 11pm,"+918080587063,+912532954322",3.1,15,4.0,590
Asian Wok & Grill,"Upnagar, Nashik","Chinese, Asian, Sichuan, Beverages","₹1,000 for two",https://www.zomato.com/nashik/asian-wok-grill-upnagar/info,Nashik,"3Rd Floor, Pushpa Park, Above Croma Showroom, Nashik -Pune High Road, Upnagar, Nashik",12noon – 11pm,+917378599999,3.9,13,4.1,221
The Dough Hook,"College Road, Nashik","Pizza, Sandwich, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/nashik/the-dough-hook-college-road/info,Nashik,"Shop 5, Mahalaxmi Ridge Wood, Near Datta Chowk, College Road, Nashik",Opens tomorrow at 12noon,+918605115551,3.8,32,3.5,616
The Flavarico Cafe Shop,"Satpur, Nashik","Fast Food, Pizza, Burger, Sandwich, Street Food, Tea, Coffee, Beverages",₹350 for two,https://www.zomato.com/nashik/the-flavarico-cafe-shop-satpur/info,Nashik,"Near Motiwala Medical College, Satpur, Nashik",Opens tomorrow at 11am,+919604789895,-,3,4.0,6
The Sizzler Spot at Alfresco,"Mumbai Naka, Nashik",Seafood,"₹1,000 for two",https://www.zomato.com/nashik/the-sizzler-spot-at-alfresco-mumbai-naka/info,Nashik,"Survey 514/A/12/1 - 19/1, Plot 1-9, Near Wockhardt Hospital, Mumbai Naka, Nashik",,+919145555851,3.5,5,-,0
Ambas Chinese Corner Family Restaurant,"Panchavati, Nashik","Chinese, Sichuan",₹500 for two,https://www.zomato.com/nashik/ambas-chinese-corner-family-restaurant-panchavati/info,Nashik,"Gala 4, Prabhat Empire, Hanumanwadi, Makhamalabad Road, Near Hanuman Mandir, Panchavati, Nashik",Opens tomorrow at 12noon,+919860046279,-,3,New,0
S K Chinese Corner,"Pathardi Phata, Nashik","North Indian, Mughlai, Fast Food, Chinese, Rolls",₹350 for two,https://www.zomato.com/nashik/s-k-chinese-corner-4-pathardi-phata/info,Nashik,"Narhari Lawn, Near Anand Nagar Police Chowki, Pathardi Phata, Nashik",10am – 11:30pm,+918055887888,3.7,8,3.9,455
Sivanta Family Restaurant,"Panchavati, Nashik","North Indian, Maharashtrian",₹500 for two,https://www.zomato.com/nashik/sivanta-family-restaurant-3-panchavati/info,Nashik,"73/2/1, Mandlik Mala, Makhmalabad Road, Panchavati, Nashik",Opens tomorrow at 11:30am,+918007366675,3.9,4,3.8,22
The Lolo Cafe,"College Road, Nashik","Cafe, Coffee, Pizza, Sandwich, Pasta, Fast Food, Shake, Beverages",₹500 for two,https://www.zomato.com/nashik/the-lolo-cafe-college-road/info,Nashik,"K.N, Patil Lane, Opposite City Union Bank, College Road, Nashik",Opens tomorrow at 11am,+919373401414,3.3,4,-,0
Dil Se Desi,"Anand Wali Goan, Nashik","North Indian, Mughlai, Chinese, Seafood, Kebab, Biryani, Sichuan","₹1,000 for two",https://www.zomato.com/nashik/dil-se-desi-anand-wali-goan/info,Nashik,"Survey 35/1/2, Plot 5, Gangapur Road, Near Canara Bank, Anand Wali Goan, Nashik",11:59am – 11pm,+919923206360,3.2,9,3.7,441
Eastern Spice - Bon Vivant,"Bon Vivant, College Road, Nashik",North Indian,"₹1,000 for two",https://www.zomato.com/nashik/eastern-spice-bon-vivant-college-road/info,Nashik,"Bon Vivant, Survey 718/ 1 A/ 1 B, Plot 01, AB 123 Sharanpur Gangapur Link Road, Opposite Dongre Vastigruh, College Road, Nashik",11am – 11pm,+912533267070,3.7,277,3.8,"3,796"
Mazda Cafe,"Panchavati, Nashik","Fast Food, North Indian, Chinese, Desserts, Sichuan",₹400 for two,https://www.zomato.com/nashik/mazda-cafe-panchavati/info,Nashik,"807/1372/B, Old Agra Road, Trimbak Naka, Panchavati, Nashik",8am – 11pm,+918369813586,4.4,22,4.1,621
Royal Family Restaurant,"Pathardi Phata, Nashik","Chinese, Biryani",₹300 for two,https://www.zomato.com/nashik/royal-family-restaurant-1-pathardi-phata/info,Nashik,"Shop 17, 18, Survey 296/1/B/13, Anand Nagar, Pathardi Phata, Nashik",11am – 11:45pm,+918888231785,3.6,8,4.0,68
Hotel Mughal Darbar,"Doodh Bazar, Nashik","Mughlai, North Indian",₹450 for two,https://www.zomato.com/nashik/hotel-mughal-darbar-doodh-bazar-nasik/info,Nashik,"1971/1972, Trimbak Darwaja, Doodh Bazar, Nashik",10am – 11:30pm,+919226181471,4.1,"1,048",3.9,60.1K
Saheba Restaurant,"Doodh Bazar, Nashik","North Indian, Maharashtrian, Chinese",₹950 for two,https://www.zomato.com/nashik/saheba-restaurant-doodh-bazar/info,Nashik,"Shop 584, Mumbai Agra Road, Near Mahamarg Bus Stand, Mumbai Naka, Nasik, Doodh Bazar, Nashik",11am – 12midnight,+912532313924,4.1,230,4.0,958
Luscious Layers,"College Road, Nashik","Cafe, Coffee, Chinese, Italian, Fast Food, Mexican, Desserts, Beverages",₹650 for two,https://www.zomato.com/nashik/luscious-layers-college-road/info,Nashik,"Shop A, Rushiraj Annex Apartment, Dsouza Colony, Kulkarni Bag, College Road, Nashik",9:30am – 11pm,+917722082092,4.1,212,4.1,"4,777"
Dairy Don,"College Road, Nashik","Ice Cream, Desserts, Shake, Beverages",₹300 for two,https://www.zomato.com/nashik/dairy-don-college-road/info,Nashik,"Shop 1 & 2, Ruchick House, Yeolekar Mala Stop, College Road, Nashik",10am – 12:30pm,+912532305411,4.3,456,4.5,11.5K
Vinayaka Veg - Non Veg,"Anand Wali Goan, Nashik","Maharashtrian, Biryani, Mughlai",₹550 for two,https://www.zomato.com/nashik/vinayaka-veg-non-veg-anand-wali-goan/info,Nashik,"Survey 28/3, 28/3/1, 30/6/1, Pipeline Road Corner, Anand Wali Goan, Nashik","11am – 4pm, 6:30pm – 11pm",+919423367077,3.4,60,4.0,115
Flying Monk,"College Road, Nashik","North Indian, Chinese, Biryani, Kebab",₹700 for two,https://www.zomato.com/nashik/flying-monk-college-road/info,Nashik,"3rd floor, Archit Arcade, Ramdas Colony, College Road, Nashik",11am – 11pm,+919561705405,3.2,23,-,1
Thakur Ji,"College Road, Nashik",Gujarati,₹500 for two,https://www.zomato.com/nashik/thakur-ji-college-road/info,Nashik,"Plot 41, SR 726/1/B, Yeolekar Mala College Road, Nashik",Opens tomorrow at 11am,+917303767676,3.9,15,4.1,"1,954"
Pizza Hut,"Pathardi Phata, Nashik","Pizza, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/nashik/pizza-hut-pathardi-phata/info,Nashik,"Shop 4, Pratik Arcade, Shivaji Nagar, Nashik Pune Road, Pathardi Phata, Nashik","12midnight – 1am, 11am – 12midnight",+912532412179,3.9,169,3.9,"6,390"
Rezala By Hotel Mazda,"Doodh Bazar, Nashik","North Indian, Mughlai, Seafood, Biryani, Continental, Chinese, Asian, Thai","₹1,000 for two",https://www.zomato.com/nashik/rezala-by-hotel-mazda-doodh-bazar-nasik/info,Nashik,"Plot 192, 1st Floor, Trimbak Naka, Old Mumbai Agra Road, Doodh Bazar, Nashik",Opens tomorrow at 11am,+918369813586,3.9,7,4.2,206
The Second Empire,"College Road, Nashik","North Indian, Chinese, Thai, Sichuan","₹1,200 for two",https://www.zomato.com/nashik/the-second-empire-2-college-road/info,Nashik,"Plot 03, Survey 701/3/11, Sawarkar Nagar, Near Akashwani Tower Road, College Road, Nashik",Opens tomorrow at 12noon,+918806534990,4.4,76,3.8,914
Quarter Pillar Bar And Restaurant,"Indira Nagar, Nashik","Chinese, North Indian, Mughlai, Seafood, Kebab, Biryani, Desserts","₹1,050 for two",https://www.zomato.com/nashik/quarter-pillar-bar-and-restaurant-indira-nagar/info,Nashik,"Plot 27, Ghandharv Nagari, Near Bank Of Maharashtra, Indira Nagar, Nashik",7pm – 11:30pm,"+917020049351,+919049986555",-,2,4.0,11
Hotel Fodni,"College Road, Nashik","Maharashtrian, North Indian",₹300 for two,https://www.zomato.com/nashik/hotel-fodni-college-road/info,Nashik,"Shop 23, Kalika Bajar, Mahatma Nagar, College Road, Nashik",Opens tomorrow at 8:30am,+919011971279,-,1,-,0
Divtya Budhlya Machi,"Mumbai Naka, Nashik","Maharashtrian, Mughlai",₹300 for two,https://www.zomato.com/nashik/divtya-budhlya-machi-mumbai-naka-nasik/info,Nashik,"Chandak Circle, Tidke Colony, Mumbai Naka, Nashik",Opens tomorrow at 12:30pm,+919822290599,2.8,26,3.6,"1,251"
Hotel Surbhi Pure Veg - since 1995,"Mumbai Naka, Nashik","South Indian, Chinese, North Indian, Sandwich, Ice Cream, Shake, Beverages","₹1,000 for two",https://www.zomato.com/nashik/hotel-surbhi-pure-veg-since-1995-mumbai-naka/info,Nashik,"Shop 15 - 16, Presidency Complex, Gadkari Chowk, Mumbai Naka, Nashik",Opens tomorrow at 8am,"+919021740231,+919284448923",3.9,18,3.6,"2,305"
Bakes N Brews - Courtyard by Marriott,"Fairfield By Marriott - Mumbai Naka, Nashik","North Indian, Cafe, Coffee, Healthy Food, Fast Food, Pasta, Desserts, Beverages",₹800 for two,https://www.zomato.com/nashik/bakes-n-brews-courtyard-by-marriott-mumbai-naka/info,Nashik,"Ground Floor, Courtyard by Marriott, Mumbai Agra Highway, Mumbai Naka, Nashik","12midnight – 6am, 9am – 12midnight","+919158140706,+919145555851",4.0,23,4.1,352
Samarth Juice Center,"Ravivar Nagar, Nashik","Juices, Shake, Beverages, Ice Cream, Desserts",₹200 for two,https://www.zomato.com/nashik/samarth-juice-center-ravivar-nagar-nasik/info,Nashik,"Pethe High School Compound, Raviwar Karanja, Ravivar Nagar, Nasik",Opens tomorrow at 10am,+912532506067,4.6,718,4.4,"5,197"
Giriraj Chinese -  since 1999,"Patil Nagar, Nashik","Chinese, Sichuan, North Indian, Fast Food",₹500 for two,https://www.zomato.com/nashik/giriraj-chinese-since-1999-patil-nagar/info,Nashik,"shop G-49, Purab Pashchim Plaza, Ambad-Trimurti Chowk, Link Road, Durga Nagar, Patil Nagar, Nashik",Opens tomorrow at 1pm,+919226890074,4.2,521,4.0,"6,192"
Dessertino Shakes and More,"Parijat Nagar, Nashik","Shake, Pizza, Waffle, Ice Cream, Italian, Coffee, Desserts",₹550 for two,https://www.zomato.com/nashik/dessertino-shakes-and-more-parijat-nagar/info,Nashik,"Shop 2, Ganesh Gunjan Apartment, Lavate Nagar, Parijat Nagar, Nashik",10am – 12midnight,+917775051510,3.5,4,4.0,39
Albion Bakers And Cafe,"College Road, Nashik","Bakery, Fast Food, Shake",₹500 for two,https://www.zomato.com/nashik/albion-bakers-and-cafe-college-road/info,Nashik,"Shop 2, Anantkunj, Opposite Shankaracharya Nyas hall, Gangapur Naka, College Road, Nashik",Opens tomorrow at 9:30am,"+917387004398,+917387005484",3.9,32,4.1,559
Udupi Tadka's Gokul,"Mumbai Naka, Nashik","North Indian, South Indian, Chinese, Shake",₹550 for two,https://www.zomato.com/nashik/udupi-tadkas-gokul-mumbai-naka-nasik/info,Nashik,"Plot 95 D, Shri Hari Kute Marg, Matoshree Nagar, Mumbai Naka, Nasik",Opens tomorrow at 9am,+919405768388,4.3,208,4.2,"5,857"
Burger Wada,"College Road, Nashik",Fast Food,₹400 for two,https://www.zomato.com/nashik/burger-wada-1-college-road/info,Nashik,"Kulkarni Baug Lane 5, Kulkarni Baug, College Road, Nashik",Opens tomorrow at 10am,+919004414725,-,2,-,0
Kaka Ka Dhaba,"Indira Nagar, Nashik","North Indian, Chinese, Desserts, Beverages",₹800 for two,https://www.zomato.com/nashik/kaka-ka-dhaba-indira-nagar/info,Nashik,"Pragati Market, Opposite, Mumbai - Agra National Highway, Lekha Nagar, Indira Nagar, Nashik",11am – 11:30pm,+912532325533,4.3,80,3.9,251
Aditya Mutton Bhakri,"Cidco, Nashik","Maharashtrian, Mughlai",₹300 for two,https://www.zomato.com/nashik/aditya-mutton-bhakri-cidco-nasik/info,Nashik,"N 34-5-2/15/01, Swami Viveknanada Nagar, Cidco, Nasik",11am – 12midnight,+917083840504,3.6,19,4.0,"1,550"
Biryani By Kilo,"College Road, Nashik","Biryani, Hyderabadi, Kebab, North Indian, Ice Cream, Desserts",₹600 for two,https://www.zomato.com/nashik/biryani-by-kilo-college-road/info,Nashik,"Commercial Siddanth Heights, Ground Floor, DK Nagar, College Road, Nashik",Opens tomorrow at 10am,"18002122212,+911244845700",4.3,336,4.0,"3,991"
Hotel Rama Heritage,"Doodh Bazar, Nashik","North Indian, South Indian, Maharashtrian, Kebab, Mughlai",₹500 for two,https://www.zomato.com/nashik/hotel-rama-heritage-doodh-bazar/info,Nashik,"Plot 99, Near Kalika Mandir, Old Agra Road, Mumbai Naka, Nasik, Doodh Bazar, Nashik",8am – 12midnight,+919923753622,4.1,80,4.2,"3,834"
Pure-Veg Chinese & Pizza Corner,"Amrutdham, Nashik","Chinese, Pizza, Fast Food, Momos",₹300 for two,https://www.zomato.com/nashik/pure-veg-chinese-pizza-corner-amrutdham/info,Nashik,"Plot 4, Amrutdham Chowk, Amrutdham - Meri Link Road, Amrutdham, Nashik",Opens tomorrow at 2pm,+919822330006,New,2,New,2
Namastey Nashik,"Parijat Nagar, Nashik","Chinese, North Indian, Fast Food, Pizza, Biryani, Desserts, Beverages",₹850 for two,https://www.zomato.com/nashik/namastey-nashik-parijat-nagar/info,Nashik,"Shop 01 & 03, Ganesh Gunjan Apartment, Untwadi Road, Parijat Nagar, Nashik",Opens tomorrow at 11am,+912532995031,3.9,13,3.7,266
99 Pancakes,"College Road, Nashik","Pancake, Desserts, Bakery, Cafe, Beverages, Finger Food",₹650 for two,https://www.zomato.com/nashik/99-pancakes-college-road/info,Nashik,"Shop 4, Motiwala Plaza, College Road, Nashik",11am – 12midnight,+918655943667,3.9,16,4.2,396
Greenstones,"Anand Wali Goan, Nashik","North Indian, South Indian, Chinese, Mughlai, Biryani, Fast Food, Kebab, Beverages",₹500 for two,https://www.zomato.com/nashik/greenstones-anand-wali-goan/info,Nashik,"Plot 13/34, Serene Meadows, Gangapur Road, Anand Wali Goan, Nashik",,+918010038806,3.9,7,3.5,84
Pangat Thali,"Panchavati, Nashik",North Indian,₹400 for two,https://www.zomato.com/nashik/pangat-thali-panchavati/info,Nashik,"MGI Road, Vakilwadi, Chandakwadi, Panchavati, Nashik",Opens tomorrow at 12noon,+917755979090,3.3,7,3.9,168
Anna Idli,"College Road, Nashik","South Indian, Sandwich, Desserts, Shake, Beverages",₹400 for two,https://www.zomato.com/nashik/anna-idli-college-road/info,Nashik,"Plot 4, 8, 9, Jalaram Farsan, Near Jankalyan Bank, College Road, Nashik",Opens tomorrow at 7am,+919226511831,3.1,4,4.1,462
Hotel Vihar,"College Road, Nashik","Street Food, Maharashtrian",₹350 for two,https://www.zomato.com/nashik/hotel-vihar-college-road/info,Nashik,"Woodland Tower, Old Gangapur Naka, Shreerang Nagar, College Road, Nashik",Opens tomorrow at 8am,"+919960454512,+918856082809",4.1,200,-,0
Vaidehi Family Restaurant,"Sharanpur, Nashik","North Indian, Chinese, South Indian, Sandwich, Mughlai, Biryani, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/nashik/vaidehi-family-restaurant-sharanpur/info,Nashik,"Tilakwadi, Near NCC, Sharanpur, Nashik",Opens tomorrow at 11am,+919595605082,4.0,50,3.7,180
Saanjh - Bon Vivant,"Bon Vivant, College Road, Nashik","North Indian, Continental, Chinese, Salad, Beverages",₹700 for two,https://www.zomato.com/nashik/saanjh-bon-vivant-college-road/info,Nashik,"Bon Vivant, Survey 718/ 1 A/ 1 B, Plot 01, AB 123 Sharanpur Gangapur Link Road, Opposite Dongre Vastigruh, College Road, Nashik",Opens tomorrow at 11am,"+919975489990,+918421256678",3.9,138,4.3,"1,141"
Shri Krishna - Since 1999,"College Road, Nashik","Chinese, Beverages, Juices, Sichuan",₹600 for two,https://www.zomato.com/nashik/shri-krishna-since-1999-college-road/info,Nashik,"Shop 1 & 2, Kamalakant Arcade, Thatte Wadi, College Road, Nashik",Opens tomorrow at 9am,+912533552428,3.7,20,3.7,361
Purohit's Thali,"Nashik Road, Nashik",North Indian,₹500 for two,https://www.zomato.com/nashik/purohits-thali-nashik-road-nasik/info,Nashik,"Shop 1, 2, 3, Ramjanki Society, Near Passport Office, Andhashala Bus Stop, Nashik Road, Nasik, Nashik Road, Nashik",Opens tomorrow at 11:15am,"+912532463407,+919527245522",4.2,86,3.9,496
Jayesh Khanawal,"Amrutdham, Nashik","Maharashtrian, Chinese, North Indian, Mughlai, Sichuan",₹450 for two,https://www.zomato.com/nashik/jayesh-khanawal-amrutdham-nasik/info,Nashik,"Plot 3, Swami Narayan Nagar, Aurangabad Naka, Amrutdham, Nasik","12noon – 4pm, 7pm – 11:30pm",+919922302998,3.2,34,3.9,"5,443"
Banjara Restaurant & Bar,"Parijat Nagar, Nashik","North Indian, Finger Food, Bar Food, Chinese, Shake, Sichuan, Kebab, Sandwich",₹900 for two,https://www.zomato.com/nashik/banjara-restaurant-bar-parijat-nagar/info,Nashik,"Plot 250, Vrushali Apartment, Trambak Road, Mahatma Nagar, Parijat Nagar, Nashik",11:15am – 11:15pm,"+912532360144,+917057885464",3.5,48,4.1,297
Grill & Chill,"College Road, Nashik","Pizza, Burger, Sandwich, Shawarma, Momos, Biryani, Desserts, Beverages",₹300 for two,https://www.zomato.com/nashik/grill-chill-college-road/info,Nashik,"Shop 6, Sancheti Complex, Vidya Vikas Circle, Gangapur Road, Near College Road, Nashik",Opens tomorrow at 9am,+918698067733,-,2,3.4,185
Persia by Inayat Café,"Pathardi Phata, Nashik","Mughlai, North Indian, Chinese, Street Food",₹700 for two,https://www.zomato.com/nashik/persia-by-inayat-café-pathardi-phata/info,Nashik,"Mumbai Agra Road, Pathardi Phata, Nashik",12noon – 11:30pm,+912532506688,3.6,21,-,0
Biggies Burger,"Sharanpur, Nashik","Burger, American, Fast Food, Wraps, Beverages, Shake",₹350 for two,https://www.zomato.com/nashik/biggies-burger-sharanpur/info,Nashik,"Shop 48, Vasant Market, Canada Corner, Sharanpur, Nashik",Opens tomorrow at 11:15am,+919304320007,3.9,51,3.9,674
Kulkarni's Pav Bhaji,"College Road, Nashik",Street Food,₹250 for two,https://www.zomato.com/nashik/kulkarnis-pav-bhaji-college-road/info,Nashik,"Shop 07, Lower Ground, Avis Enclave Apartment, Near Bhosala Military School, College Road, Nashik",Opens tomorrow at 12noon,+919404203161,3.8,216,4.3,824
Satu's,"College Road, Nashik","Mithai, North Indian",₹300 for two,https://www.zomato.com/nashik/satus-college-road/info,Nashik,"Shop 2, Ground Floor, Empire Building, Mahatma Nagar, College Road, Nashik",Opens tomorrow at 9am,+917767900079,-,1,3.6,32
Inayat Cafe - Since 1958,"Indira Nagar, Nashik","North Indian, Chinese, Biryani, Kebab, Mughlai, Fast Food, Beverages, Sichuan",₹600 for two,https://www.zomato.com/nashik/inayat-cafe-since-1958-indira-nagar/info,Nashik,"807/8, Mumbai Agra Road, Indira Nagar, Nasik, Indira Nagar, Nashik",12noon – 12midnight,"+917276420222,+918380034567",3.7,101,4.1,20.2K
Charlie's Deck,"College Road, Nashik","Chinese, Pizza, Burger, Sandwich, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/nashik/charlies-deck-college-road/info,Nashik,"5th Floor, Vihar Marina Apartment, College Road, Nashik",Opens tomorrow at 10am,+919421290675,New,2,-,0
Shamsundar Misal - Since 1980,"Ravivar Nagar, Nashik","North Indian, Maharashtrian, Chinese, Beverages, Street Food",₹400 for two,https://www.zomato.com/nashik/shamsundar-misal-since-1980-ravivar-nagar/info,Nashik,"House 704/0487, Near Rungta High School, Ravivar Nagar, Nashik",Opens tomorrow at 7:30am,+917350061651,3.9,5,4.0,795
Pizza Hotline,"Jail Road, Nashik","Pizza, Fast Food",₹350 for two,https://www.zomato.com/nashik/pizza-hotline-jail-road-nasik/info,Nashik,"Shop 1, MSEB Colony, Jail Road, Nasik",Opens tomorrow at 11am,+919763121748,3.6,8,3.7,359
Manbhavan Premium Thali Restaurant,"College Road, Nashik","North Indian, Beverages",₹600 for two,https://www.zomato.com/nashik/manbhavan-premium-thali-restaurant-college-road/info,Nashik,"Shop 01, Survey 733/2-A/5/1, Plot 43, Ground Floor, Samarth House, Near Sachi Honda, College Road, Nashik",Opens tomorrow at 11:45am,+919226579510,-,3,New,3
KAIYI Fast Food Cafe,"Panchavati, Nashik","Fast Food, Street Food",₹150 for two,https://www.zomato.com/nashik/kaiyi-fast-food-cafe-panchavati/info,Nashik,"2910/1/002, Sarda Circle, Panchavati, Nashik",Opens tomorrow at 4pm,+919697865786,3.9,10,3.7,234
SM special pav bhaji and Chinese corner,"Upnagar, Nashik","North Indian, Chinese",₹200 for two,https://www.zomato.com/nashik/sm-special-pav-bhaji-and-chinese-corner-upnagar/info,Nashik,"Silver Dale Society, Jetvan Nagar, Old Mumbai - Pune Highway, Upnagar, Nashik",24 Hours,+918484045247,-,0,-,0
Ramayan Veg,"Indira Nagar, Nashik","North Indian, Biryani, Street Food",₹250 for two,https://www.zomato.com/nashik/ramayan-veg-indira-nagar/info,Nashik,"D-23, Ashokvan Colony, Near Bhujbal Farm, Indira Nagar, Nashik",24 Hours,+917517514450,-,0,-,0
Hotel Food Palace,"Pathardi Phata, Nashik","North Indian, Mughlai, Chinese, Kebab, Biryani, Seafood",₹500 for two,https://www.zomato.com/nashik/hotel-food-palace-pathardi-phata/info,Nashik,"Shop 6 & 7, Kamod Complex, Kamod Nagar, Mumbai Agra Highway, Pathardi Phata, Nashik",Opens tomorrow at 12midnight,+919518971870,-,0,-,2
Pancharatna - The Gateway Hotel,"The Gateway Hotel, Pathardi Phata , Nashik","North Indian, Maharashtrian, Fast Food, Beverages","₹2,500 for two",https://www.zomato.com/nashik/pancharatna-the-gateway-hotel-pathardi-phata/info,Nashik,"The Gateway Hotel, P/17 MIDC Ambad, Pathardi Phata, Nashik",Opens tomorrow at 12:30pm,"+912536692300,+912536604499",4.1,93,-,0
Shree Khodiyar Kathiyawadi Dhaba,"College Road, Nashik","Kathiyawadi, North Indian, Street Food, Fast Food",₹450 for two,https://www.zomato.com/nashik/shree-khodiyar-kathiyawadi-dhaba-1-college-road/info,Nashik,"Plot 37/38, Survey 726, Yeolekar Mala, College Road, Nashik",Opens tomorrow at 11am,+919699677620,3.1,11,4.2,311
Layerss Cafeteria,"Amrutdham, Nashik","Pizza, Burger",₹350 for two,https://www.zomato.com/nashik/layerss-cafeteria-amrutdham/info,Nashik,"Plot 18, Serial 287/ A/1, Swaminarayan Nagar, Amrutdham, Nashik",Opens tomorrow at 11am,+919850202396,-,1,4.0,8
Cafe Bollywood,"College Road, Nashik","Fast Food, Chinese, South Indian, North Indian, Street Food, Beverages, Shake, Sichuan",₹400 for two,https://www.zomato.com/nashik/cafe-bollywood-1-college-road/info,Nashik,"Big Bazaar, College Road, Nashik",Opens tomorrow at 11am,"+919373280469,+919372354581",2.8,37,3.8,266
Bagga Sweets,"Mumbai Naka, Nashik","Mithai, Street Food, Beverages",₹150 for two,https://www.zomato.com/nashik/bagga-sweets-mumbai-naka/info,Nashik,"Shop 3, President Plaza, Shingada Talav, Mumbai Naka, Nashik",Opens tomorrow at 8am,"+912532306545,+919372720898",4.8,708,4.3,10.3K
"Banjos ,College Road","College Road, Nashik","Pizza, Burger, Sandwich, Momos, Fast Food, Street Food, Shake, Beverages",₹300 for two,https://www.zomato.com/nashik/banjos-college-road-college-road/info,Nashik,"Shop 5, Chandwadkar Park, Mode Colony, College Road, Nashik",Opens tomorrow at 9am,+918087188698,3.8,208,3.8,"5,057"
Chai Pyala,"Pathardi Phata, Nashik","Tea, Coffee, Shake, Beverages, Pizza, Street Food, Fast Food, Sandwich",₹350 for two,https://www.zomato.com/nashik/chai-pyala-pathardi-phata/info,Nashik,"Sai Krupa Banglow, Parkside Residency, Samarth Nagar, Pathardi Phata, Nashik","12midnight – 10:15am, 10:30am – 12midnight",+919322089998,3.6,13,4.0,333
Fat Tiger,"College Road, Nashik","Pizza, Pasta, Burger, Sandwich, Fast Food, Momos, Ice Cream, Beverages",₹400 for two,https://www.zomato.com/nashik/fat-tiger-college-road/info,Nashik,"Shop 01, Survey 141/1-2/2-4, Goda Park, College Road, Nashik",12noon – 12midnight,+918668694083,2.5,4,3.3,19
The Beer Cafe,"College Road, Nashik","Bar Food, Beverages","₹1,000 for two",https://www.zomato.com/nashik/the-beer-cafe-college-road/info,Nashik,"Shop 2, Vishwa Apartment, College Road, Nashik",11am – 11:30pm,+917722072181,-,2,New,0
Hotel Maharashtra Darbar House Of Biryani,"College Road, Nashik","Maharashtrian, Biryani, Seafood",₹900 for two,https://www.zomato.com/nashik/hotel-maharashtra-darbar-house-of-biryani-college-road/info,Nashik,"Survey 703/1/11/1/1/4 C, Plot 3, Akashwani Tower, Gangapur Road, College Road, Nashik",11am – 11:30pm,+919273011515,4.0,274,3.9,"5,383"
The Caves,"Upnagar, Nashik","North Indian, Mughlai, Chinese, Sichuan, Salad, Desserts, Rolls","₹1,000 for two",https://www.zomato.com/nashik/the-caves-upnagar-nasik/info,Nashik,"Shop 1/2/3/4, Basement, Priyadarshani Apartment, Nashik Puna Road, Upnagar, Nasik, Upnagar, Nashik",Opens tomorrow at 11:30am,"+917020261710,+912532418716",-,2,3.7,172
Veg Lollypop Chinese Restaurant,"Parijat Nagar, Nashik","Chinese, Sichuan, Momos",₹350 for two,https://www.zomato.com/nashik/veg-lollypop-chinese-restaurant-parijat-nagar/info,Nashik,"Shop 10, Shantivan Apartment, Govind Nagar, Parijat Nagar, Nashik",Opens tomorrow at 11am,+919923665599,3.2,17,3.7,"3,537"
Hari Om Dhaba,"Indira Nagar, Nashik","Maharashtrian, North Indian, Chinese",₹300 for two,https://www.zomato.com/nashik/hari-om-dhaba-indira-nagar/info,Nashik,"Survey 872, Kale Mala Pethe Nagar, Mumbai-Agra Road, Indira Nagar, Nashik",6am – 11:30pm,"+912532328007,+919860468258",3.4,143,3.9,10.3K
The Momo Factory,"Indira Nagar, Nashik","Chinese, Fast Food, Momos, Sichuan",₹400 for two,https://www.zomato.com/nashik/the-momo-factory-indira-nagar-nasik/info,Nashik,"Shop 2 & 3, Rajlaxmi Cooperative Housing Society, Pathardi Road, Wadala, Indira Nagar, Nasik",Opens tomorrow at 11am,+918007615262,3.3,8,4.2,862
Poonam Ice Cream & Kulfi,"Dwarka, Nashik","Ice Cream, Desserts",₹100 for two,https://www.zomato.com/nashik/poonam-ice-cream-kulfi-dwarka-nasik/info,Nashik,"Shop 1, CP Gojar Point, Pakhal Road, Dwarka, Dwarka, Nasik",12noon – 12midnight,"+917798845026,+917972609449",-,3,4.1,"4,188"
Shiv Sagar Pure Veg Restaurant,"Cidco, Nashik","South Indian, Street Food, Sichuan, Beverages",₹200 for two,https://www.zomato.com/nashik/shiv-sagar-pure-veg-restaurant-cidco/info,Nashik,"Plot 44 - 47, Survey 912, Ashvin Nagar, Pathradi Road, Opposite Wasan Toyota, Cidco, Nashik",Opens tomorrow at 8am,+912532372888,4.0,175,4.1,"1,869"
